there	O
were	O
12.3	O
million	O
people	O
affiliated	O
to	O
social	O
security.	O
In	O
December	O
of	O
that	O
year	O
it	O
registered	O
2.21	O
million	O
unemployed	O
workers,	O
which	O
represents	O
13.82%	O
of	O
the	O
active	O
population.	O

I've	O
always	O
thought	O
that	O
those	O
people	O
who	O
try	O
to	O
prove	O
they're	O
left-wing,	O
with	O
their	O
dreadlocks	O
and	O
dirty	B-METAPHOR
looks	O
or	O
"alternative"	O
clothes	O
are	O
in	O
no	O
way	O
left-wing.	O

The	O
Local	O
Police	O
of	O
Ibiza	O
have	O
processed	O
a	O
total	O
of	O
130	O
complaints	O
this	O
year	O
for	O
offering	O
or	O
accepting	O
sexual	O
services	O
on	O
public	O
roads,	O
an	O
activity	O
prohibited	O
by	O
civil	O
municipal	O
ordinance.	O

I’d	O
like	O
to	O
generate	O
a	O
debate	O
regarding	O
this	O
issue	O
I	O
can’t	O
stop	O
thinking	O
about.	O

The	O
number	O
of	O
calls	O
has	O
gone	O
down	O
a	O
great	O
deal.	B-METAPHOR
However,	O
it	O
has	O
not	O
fallen	B-METAPHOR
to	O
zero.	O

I	O
hope	O
they	O
end	O
up	O
eating	O
the	O
stones	O
on	O
the	O
beach.	O

Fewer	O
will	O
forgive	O
those	O
who	O
remain	O
without	O
unemployment	O
benefits.	O

Anyway,	O
you	O
are	O
right	O
in	O
what	O
I	O
marked	O
in	O
bold	O
and	O
in	O
more	O
things;	O
I	O
also	O
think	O
it	O
is	O
stupid,	O
working	O
9	O
or	O
10	O
hours,	O
plus	O
travel,	O
we	O
will	O
only	O
be	O
sleeping	O
and	O
relaxing	O
a	O
little—if	O
you	O
can	O
call	O
it	O
relaxing,	O
having	O
to	O
take	O
care	O
of	O
a	O
plot	O
with	O
xxx	O
square	O
meters	O
and	O
clean	O
a	O
house	O
with	O
xx	O
meters	O
only	O
on	O
weekends	O
or	O
during	O
periods	O
of	O
intensive	O
work,	O
but	O
I	O
think	O
everyone	O
has	O
their	O
own	O
preferences	O
and	O
none	O
of	O
them	O
are	O
criticizable.	O

Edit:	O
The	O
Agustina	O
one	O
who	O
is	O
talking	O
now,	O
it’s	O
like	O
going	O
to	O
work	O
tomorrow	O
morning	O
and	O
shooting	B-METAPHOR
up	O
the	O
office.	O

This	O
authority	O
will	O
be	O
able	O
to	O
research	O
the	O
existence	O
of	O
possible	O
cases	O
of	O
discrimination	O
on	O
its	O
own,	O
as	O
well	O
as	O
being	O
able	O
to	O
exert	O
legal	O
proceedings	O
in	O
defense	O
of	O
the	O
rights	O
that	O
are	O
a	O
consequence	O
of	O
this	O
law.	O

*	O
In	O
percentage	O
data,	O
2008	O
was	O
even	O
better,	O
as	O
in	O
1994	O
there	O
was	O
a	O
13.5%	O
decline	O

Another	O
conclusion:	O
among	O
the	O
few	O
areas	O
with	O
advancement	B-METAPHOR
in	O
the	O
field	O
of	O
cancer	O
have	O
been	O
early	O
detection	O
and	O
risk	O
factors.	O

The	O
center	O
of	O
gravity	O
of	O
a	O
solid	O
sphere	O
is	O
a	O
point	O
and	O
it	O
is	O
the	O
same	O
as	O
its	O
center	O
of	O
mass.	O

And	O
there	O
are	O
still	O
naive	O
people	O
who	O
think	O
the	O
contrary.	O

Thanks	O
to	O
God,	O
us	O
Catalonians	O
can	O
be	O
many	O
things,	O
complex	O
beings	O
all	O
of	O
us,	O
that’s	O
why	O
we	O
don’t	O
feel	O
Spanish.	O

Climbing	O
four	O
floors	O
of	O
stairs	O
several	O
times	O
a	O
day	O
is	O
a	O
pain.	B-METAPHOR

Bibiana	O
Aído	O
also	O
mentioned	O
one	O
of	O
“the	O
most	O
exciting”	O
projects	O
for	O
which	O
her	O
team	O
works,	O
the	O
Law	O
of	O
Treatment	O
Equality,	O
and	O
she	O
ensured	O
that	O
the	O
text	O
still	O
needs	O
some	O
work	B-METAPHOR
and	O
it	O
is	O
expected	O
to	O
have	O
a	O
process	O
of	O
listening	B-METAPHOR
to	O
the	O
discriminated	O
communities.	O

Well,	O
according	O
to	O
them,	O
if	O
everything	O
goes	O
well	O
they’ll	O
all	O
have	O
been	O
sold	O
by	O
mid-2010...	O
and	O
if	O
it	O
goes	O
wrong,	O
then	O
it’ll	O
be	O
by	O
mid-2012.	O

If	O
you’re	O
exploited	B-METAPHOR
or	O
unemployed,	O
fuck	O
you,	O
you	O
shouldn’t	O
have	O
been	O
born	O
working	O
class.	O

I	O
was	O
stuck.	B-METAPHOR

Thus,	O
the	O
settlement	O
advance	B-METAPHOR
that	O
the	O
Government	O
is	O
officially	O
considering	O
for	O
the	O
end	O
of	O
2008	O
still	O
has	O
no	O
definitive	O
data-it	O
reflects	B-METAPHOR
revenues	O
estimated	O
by	O
the	O
corporate	O
income	O
tax	O
that	O
all	O
Spanish	O
companies	O
pay	O
in	O
a	O
year,	O
around	O
35,445	O
million.	O

And	O
those	O
with	O
"savings"	O
of	O
300,000	O
Euros	O
in	O
their	O
little	B-METAPHOR
hideout	B-METAPHOR
are	O
poor	O
because	O
they	O
can't	O
eat	B-METAPHOR
them.	O

With	O
the	O
trial	O
completed,	O
the	O
case	O
was	O
presented	O
for	O
the	O
second	O
time	O
to	O
the	O
surgery	O
team	O
in	O
March	O
2011,	O
and	O
now	O
it	O
is	O
up	O
to	O
me	O
to	O
wait	O
a	O
few	O
months	O
for	O
a	O
response.	O

The	O
15M	O
movement	B-METAPHOR
doesn't	O
mean	O
shit	B-METAPHOR
to	O
the	O
government.	O

It	O
was	O
not	O
a	O
position	B-METAPHOR
with	O
special	O
responsibilities,	O
he	O
wasn’t	O
the	O
boss	O
or	O
anything.	O

Socialists	O
keep	O
clinging	B-METAPHOR
again	O
and	O
again	O
to	O
this	O
stupidity,	O
without	O
understanding	O
that,	O
in	O
any	O
productive	O
task,	O
the	O
interests,	O
antagonistic	B-METAPHOR
and	O
irreconcilable	O
interests,	O
of	O
producers,	O
consumers,	O
and	O
the	O
owners	O
of	O
capital	O
face	O
each	O
other	O
in	O
democratic	O
ways.	O

It	O
was	O
not	O
even	O
a	O
month	O
ago	O
that	O
I	O
found	O
in	O
the	O
forum	O
one	O
of	O
the	O
best	O
reflections	B-METAPHOR
I	O
have	O
read:	O
THE	O
PRICE	O
PEOPLE	O
ARE	O
ASKING	O
FOR	O
APARTMENTS	O
IS	O
NOT	O
THE	O
PRICE	O
AT	O
WHICH	O
THEY	O
ARE	O
SOLD	O
BUT	O
THE	O
PRICE	O
AT	O
WHICH	O
THEY	O
ARE	O
NOT	O
SOLD,	O
BECAUSE	O
IF	O
THEY	O
WERE	O
SOLD	O
THEY	O
WOULD	O
NOT	O
BE	O
THERE	O
ANY	O
MORE.	O

The	O
intention	O
of	O
having	O
more	O
than	O
your	O
neighbor	O
would	O
not	O
be	O
diminished,	B-METAPHOR
but	O
its	O
growth	B-METAPHOR
would	O
be	O
controlled	O
within	O
legality	O
and	O
with	O
taxation	O
in	O
line	O
with	O
the	O
amount	O
of	O
wealth	O
accumulated.	O

A	O
long	O
time	O
ago	O
it	O
was	O
understood	O
that	O
it	O
was	O
a	O
powerful	O
anti-democracy	O
tool.	B-METAPHOR

Only	O
exit	B-METAPHOR
from	O
the	O
current	O
crisis.	O

And	O
we	O
all	O
know	O
the	O
differences	O
between	O
trains	O
and	O
planes.	O

The	O
truth	O
should	O
be	O
known.	O

Interesting	O
link	O
to	O
provide	O
positive	O
guidance	B-METAPHOR
for	O
the	O
people’s	O
vote	O
in	O
the	O
next	O
elections.	O

In	O
any	O
case,	O
he	O
stated	O
that	O
"it	O
is	O
the	O
worst	O
possible	O
time	O
to	O
sell,	O
so	O
we	O
have	O
to	O
try	O
to	O
survive	B-METAPHOR
until	O
the	O
recovery	O
takes	B-METAPHOR
place."	I-METAPHOR

The	O
company	O
highlights	B-METAPHOR
the	O
increase	O
in	O
accident	O
rates	O
in	O
the	O
second	O
year	O
of	O
obtaining	O
the	O
driver’s	O
license,	O
which	O
have	O
doubled.	O

The	O
parent	O
with	O
custody	O
is	O
not	O
automatically	O
assigned	O
their	O
home,	O
although	O
it	O
is	O
a	O
general	O
rule	B-METAPHOR
and	O
agreement	O
made	O
against	O
granting	O
it	O
to	O
the	O
non-custodial	O
parent,	O
the	O
court	O
explains.	O

You'll	O
see	O
that	O
I'll	O
soon	O
fix	B-METAPHOR
Spain.	O

Thank	O
you	O
for	O
the	O
graph.	O
It	O
is	O
indispensable.	O

In	O
any	O
case,	O
don't	O
generalize.	O
You’ll	O
find	O
everything,	O
also	O
among	O
women.	O

Almost	O
5,000	O
million	O
more	O
for	O
the	O
public	O
arcs.	B-METAPHOR

The	O
bank	O
has	O
losses,	O
and	O
and	O
the	O
government	O
provides	O
it	O
with	O
tons	O
of	O
money	O
so	O
it	O
does	O
not	O
go	B-METAPHOR
bankrupt.	O

Suárez	O
alleged	O
that	O
he	O
hasn’t	O
taken	O
part	O
in	O
processing	O
the	O
projects.	O

Bernanke,	O
a	O
Republican,	O
was	O
elected	O
to	O
lead	O
the	O
Fed	O
by	O
former	O
President	O
George	O
W.	O
Bush	O
and	O
has	O
run	B-METAPHOR
the	O
central	O
bank	O
since	O
early	O
2006.	O

Come	O
on,	O
'cause	O
I'm	O
the	O
luckiest	O
person	O
to	O
be	O
with	O
my	O
girlfriend.	O

So	O
naïve,	O
doing	O
the	O
line.	B-METAPHOR
INEM	O
will	O
not	O
give	O
them	O
anything,	O
only	O
the	O
document	O
to	O
receive	O
the	O
unemployment	O
benefits.	O
The	O
only	O
jobs	O
that	O
the	O
“HIMEN”	O
has	O
produced	O
are	O
the	O
four	O
office	O
jerks	O
“working”	O
at	O
their	O
offices.	O

In	O
which	O
the	O
banking	O
debacle	B-METAPHOR
will	O
be	O
available	O
on	O
DVD	O
and	O
Blu	O
Ray	O
so	O
that	O
you	O
don’t	O
miss	O
any	O
details.	O

Now	O
we	O
don’t	O
even	O
have	O
money	O
for	O
them	O
to	O
swindle.	O

Personally,	O
I	O
think	O
there	O
is	O
too	O
much	O
reluctance	O
from	O
the	O
British	O
towards	O
a	O
single	O
currency.	O

The	O
Spanish	O
State	O
spends	O
almost	O
500	O
billion	O
and	O
they	O
have	O
an	O
income	O
of	O
less	O
than	O
400	O
billion	O
(a	O
gross	B-METAPHOR
rounding).	O

End	O
of	O
my	O
exhibition.	O

If	O
you	O
don’t	O
want	O
it,	O
well,	O
whatever,	O
you	O
can	O
shove	B-METAPHOR
your	O
psychoanalysis	O
up	O
your	O
ass	B-METAPHOR
and	O
I	O
hope	O
you	O
like	O
it,	O
and	O
that	O
goes	O
for	O
you	O
too,	O
don’t	O
come	O
to	O
me	O
with	O
simple	O
nonsense	O
posts	O
about	O
penises	O
or	O
whatever	O
-	O
>	O
the	O
“offended”	O
guy	O
had	O
made	O
an	O
unsolicited	O
“diagnosis”	O
of	O
me.	O

In	O
1954,	O
at	O
the	O
age	O
of	O
nineteen,	O
Manson	O
married	O
Jean	O
Willis,	O
a	O
seventeen-year-old	O
nurse.	O

I	O
think	O
I	O
went	O
too	O
far.	O

Although,	O
"careful,	O
the	O
previous	O
one	O
left	O
the	O
seeds	B-METAPHOR
of	O
disaster	O
well	O
planted	B-METAPHOR
and	O
fertilized".	B-METAPHOR

The	O
average	O
balance	O
per	O
transaction	O
is	O
around	O
€3,400.	O

Regarding	O
the	O
property's	O
dimensions,	O
and	O
just	O
as	O
in	O
the	O
rest	O
of	O
the	O
country,	O
citizens	O
of	O
Madrid	O
are	O
seeking	O
bigger	O
sizes	O
than	O
in	O
2009,	O
with	O
an	O
average	O
constructed	O
area	O
of	O
107	O
m2,	O
just	O
two	O
meters	O
less	O
than	O
the	O
national	O
average.	O

Ultimately,	O
he	O
says,	O
it	O
is	O
their	O
commitment	O
to	O
systemic	O
analysis	O
and	O
systemic	O
investment	O
that	O
distinguishes	O
Bridgewater	O
from	O
other	O
hedge	O
funds.	O

The	O
stipulated	O
rent	O
for	O
the	O
term	O
of	O
the	O
rental	O
contract	O
will	O
be	O
€	O
450	O
per	O
month,	O
excluding	O
electricity,	O
water	O
and	O
waste	O
costs.	O

Corbacho	O
must	O
know,	O
but	O
it	O
is	O
just	O
crude	B-METAPHOR
statistical	O
makeup.	B-METAPHOR

Its	O
negative	O
development,	O
he	O
explains,	O
was	O
mostly	O
due	O
to	O
the	O
"excessive	O
concentration	O
of	O
competing	O
shopping	O
centers	O
in	O
their	O
area	O
of	O
influence	O
in	O
southern	O
Madrid,	O
and	O
was	O
aggravated	O
by	O
the	O
effects	O
of	O
the	O
current	O
economic	O
crisis".	O

They	O
don’t	O
have	O
the	O
perception	O
that	O
they	O
will	O
have	O
to	O
save	O
money,	O
because	O
there’s	O
always	O
something	O
to	O
hunt,	B-METAPHOR
and	O
even	O
more	O
if	O
you’re	O
a	O
good	O
trader.	O

Chacón	O
states	O
that	O
she’s	O
going	O
to	O
do	O
her	O
best	O
to	O
ensure	O
housing	O
is	O
“a	O
real	O
right”.	O

First,	O
they	O
consider	O
that	O
Berlusconi's	O
new	O
"solidarity	O
tax	O
should	O
be	O
abolished,	O
as	O
it	O
penalizes	O
heavily	B-METAPHOR
those	O
who	O
already	O
pay	O
a	O
lot,	O
not	O
only	O
compared	O
to	O
other	O
industrialized	O
countries	O
but	O
also	O
taking	O
into	O
account	O
the	O
quality	O
of	O
the	O
public	O
services	O
and	O
investment."	O

Analysis	O
of	O
Charles	O
Grant.	O

So	O
it	O
would	O
be	O
a	O
change	O
for	O
the	O
worse.	O

Another	O
question:	O
Symbols	O
of	O
the	O
"Catalan	O
Nation."	O

Financing	O
an	O
RB	O
means	O
redistributing	O
the	O
income.	O

I	O
also	O
understand	O
the	O
anguish	O
of	O
many	O
citizens	O
crushed	B-METAPHOR
by	O
the	O
crisis.	O
I	O
apologize	B-METAPHOR
to	O
them	O
for	O
not	O
being	O
able	O
to	O
protect	O
them	O
better,	O
although	O
I	O
will	O
continue	O
to	O
do	O
everything	O
I	O
am	O
capable	O
of.	O

In	O
the	O
EU,	O
unemployment	O
of	O
16%	O
is	O
small	O
and	O
in	O
Spain,	O
25%	O
is	O
also	O
small.	O

Many	O
studies	O
analyze	O
the	O
role	O
of	O
stearic	O
acid	O
in	O
causing	O
obesity,	O
and	O
in	O
the	O
response	O
of	O
insulin.	O

The	O
aid	O
amounts	O
to	O
1,700	O
euros	O
for	O
stays	O
and	O
courses	O
of	O
at	O
least	O
three	O
weeks.	O

In	O
the	O
case	O
of	O
filling	B-METAPHOR
a	O
job	O
during	O
the	O
selection	O
periods,	O
the	O
duration	O
of	O
the	O
contract	O
will	O
be	O
the	O
same	O
as	O
the	O
time	O
which	O
the	O
selection	O
or	O
promotion	O
lasts,	O
up	O
to	O
a	O
maximum	O
of	O
three	O
months.	O

The	O
most	O
relevant	O
conclusion	O
is	O
that	O
natural	O
sounds	O
were	O
always	O
the	O
most	O
valued	O
whilst	O
technological	O
sounds	O
turned	O
out	O
to	O
be	O
the	O
least	O
appreciated.	O

According	O
to	O
the	O
different	O
investigations	O
carried	O
out	O
throughout	O
history,	O
the	O
taste	O
of	O
food	O
is	O
perceived	O
in	O
the	O
human	O
tongue,	O
whose	O
physiology	O
has	O
more	O
than	O
10,000	O
taste	O
buds	O
that	O
define	B-METAPHOR
the	O
five	O
senses.	O

The	O
problem	O
with	O
these	O
substitutes	O
is	O
that	O
they	O
do	O
not	O
withstand	O
the	O
high	O
temperatures	O
required	O
in	O
fried	O
foods,	O
a	O
factor	O
which	O
reduces	O
the	O
scope	B-METAPHOR
of	O
their	O
uses.	O

However,	O
the	O
Community's	O
decision	O
doesn’t	O
limit	O
the	O
competent	O
authority	O
from	O
authorising	O
the	O
keeping	O
of	O
free-range	O
poultry,	O
provided	O
that	O
the	O
birds	O
are	O
fed	O
and	O
watered	O
inside	O
the	O
premises	O
or	O
in	O
a	O
shelter	O
that	O
sufficiently	O
discourages	B-METAPHOR
wild	O
birds	O
from	O
getting	O
in	O
and	O
prevents	O
them	O
from	O
getting	O
in	O
contact	O
with	O
food	O
or	O
water	O
intended	O
for	O
poultry.	O

The	O
laboratories	O
under	O
the	O
Department	O
of	O
Agriculture	O
of	O
the	O
Basque	O
Government	O
detected	O
a	O
possible	O
positive	O
for	O
Bluetongue	O
in	O
Guipúzcoa	O
on	O
the	O
30th,	O
and	O
since	O
then	O
the	O
Basque	O
Government	O
and	O
provincial	O
councils	O
implemented	O
the	O
first	O
control	O
measures.	O

Age	O
and	O
sex	O
have	O
an	O
influence	O
on	O
the	O
onset	O
of	O
toxic	O
infections	O
related	O
to	O
food.	O

The	O
organizers	O
and	O
resellers	O
have	O
to	O
justify	O
themselves	O
to	O
the	O
consumer	O
regarding	O
correct	O
compliance	O
with	O
the	O
obligations	O
contained	B-METAPHOR
in	O
the	O
contract	O
for	O
a	O
package	O
holiday.	O

And,	O
even	O
though	O
there	O
is	O
a	O
difference	O
between	O
the	O
radiation	O
you	O
get	O
under	O
an	O
awning	O
or	O
right	O
under	O
the	O
sun,	O
the	O
sand	O
reflects	O
up	O
to	O
35%	O
of	O
the	O
solar	O
rays	O
it	O
receives.	O

In	O
point	O
of	O
fact,	O
the	O
fight	B-METAPHOR
against	O
AIDS,	O
malaria	O
and	O
other	O
diseases	O
is	O
one	O
of	O
the	O
United	O
Nations'	O
Millenium	O
Goals	O
set	O
for	O
2015.	O

Knowledge,	O
which	O
is	O
ever	O
greater,	O
fair	O
trade	O
and	O
the	O
guarantee	O
of	O
the	O
Fair	O
Trade	O
seal	O
have	O
allowed	O
this	O
type	O
of	O
products	O
to	O
expand	B-METAPHOR
globally.	O

The	O
best-known	O
example	O
is	O
the	O
Great	O
Depression	B-METAPHOR
of	O
1929.	O

Two	O
researchers	O
from	O
France	O
and	O
Switzerland	O
find	O
out	O
how	O
our	O
brains	O
make	O
us	O
more	O
sociable	O
and	O
better	O
adapted	O
to	O
relating	O
to	O
others.	O

This	O
is	O
their	O
main	O
struggle;	B-METAPHOR
in	O
order	O
to	O
obtain	O
Permanent	O
Incapacity,	O
those	O
affected	O
must	O
file	O
a	O
lawsuit	O
in	O
the	O
Social	O
Courts	O
and	O
win	O
the	O
corresponding	O
trial.	O

Until	O
the	O
present,	O
the	O
attempts	O
to	O
raise	O
this	O
species	O
in	O
captivity	O
have	O
not	O
been	O
successful,	O
"Even	O
though	O
there	O
are	O
no	O
reasons,"	O
Ferrer	O
says,	O
"to	O
think	O
that	O
it	O
can't	O
be	O
raised	O
in	O
these	O
conditions."	O

They	O
should	O
be	O
obtained	O
through	O
processes	O
that	O
do	O
not	O
harm	O
the	O
environment,	O
people’s	O
health,	O
animal	O
wellbeing	O
or	O
plant	O
health.	O
High	B-METAPHOR
quality	O
products	O
and	O
a	O
wide	B-METAPHOR
variety	O
of	O
food	O
that	O
responds	O
to	O
consumer	O
demand.	O

However,	O
nearly	O
a	O
century	O
passed	O
until,	O
in	O
order	O
to	O
adapt	O
it	O
to	O
the	O
European	O
palette,	B-METAPHOR
they	O
started	O
to	O
sweeten	O
it	O
with	O
honey	O
and,	O
a	O
little	O
bit	O
later,	O
with	O
sugar,	O
giving	O
rise	B-METAPHOR
to	O
chocolate	O
with	O
a	O
flavor	O
similar	O
to	O
that	O
which	O
it	O
currently	O
has.	O

A	O
recent	O
line	O
of	O
research	O
centers	O
on	O
evaluating	O
the	O
role	B-METAPHOR
of	O
modified	O
citric	O
pectin	O
(MCP),	O
also	O
known	O
as	O
fractionated	O
pectin,	O
a	O
complex	O
polysaccharide	O
obtained	O
from	O
citric	O
hulks	O
and	O
pulp.	O

Ophthalmologists	O
test	O
new	O
techniques,	O
such	O
as	O
choroid	O
neovascularization,	O
and	O
research	O
with	O
stem	O
cells	O
how	O
to	O
cure	O
neurodegenerative	O
diseases	O
of	O
the	O
retina.	O

Nevertheless,	O
it	O
has	O
an	O
increased	O
quantity	O
of	O
cholesterol.	O

We	O
go	O
over	O
the	O
edge	O
of	O
the	O
glasses	O
with	O
the	O
grenadine	O
juice	O
and	O
afterward	O
with	O
sugar.	O

“The	O
truth	O
is	O
that	O
if	O
we	O
increase	O
the	O
fat	O
content	B-METAPHOR
in	O
a	O
person’s	O
diet,	O
their	O
serum	O
concentrations	O
of	O
CD36	O
increase.”	O

It’s	O
the	O
most	O
aggressive	B-METAPHOR
skin	O
cancer	O
and	O
the	O
worst	O
prognosis,	O
this	O
is	O
why	O
an	O
early	O
diagnosis	O
“is	O
very	O
important”,	O
says	O
doctor	O
Miguel	O
Aizpún,	O
who	O
is	O
a	O
specialist	O
in	O
dermatology	O
and	O
allergies.	O

Her	O
clinical	O
symptoms	O
were	O
compatible	O
with	O
SARS,	O
and	O
health	O
authorities	O
retrospectively	O
diagnosed	O
her	O
as	O
a	O
suspected	O
SARS	O
case.	O

It	O
has	O
to	O
be	O
complex,	O
of	O
course,	O
and	O
we	O
have	O
to	O
keep	O
it	O
in	O
writing,	O
in	O
a	O
safe	O
place	O
and	O
never	O
in	O
a	O
file	O
stored	O
in	O
a	O
computer.	O

There	O
is	O
political	O
stability,	B-METAPHOR
its	O
growth	B-METAPHOR
is	O
sustainable,	B-METAPHOR
it	O
has	O
a	O
healthy	B-METAPHOR
financial	O
system,	O
a	O
central	O
bank	O
that	O
follows	O
a	O
conservative	O
policy	O
and	O
a	O
great	O
wealth	O
in	O
raw	O
materials	O
such	O
as	O
petroleum.	O

Keith	O
Steele,	O
AgResearch	O
director,	O
assured	O
that	O
this	O
is	O
an	O
important	O
decision	O
that	O
will	O
make	O
it	O
possible	O
to	O
develop	O
new	O
lines	B-METAPHOR
of	O
treatment	O
for	O
different	O
diseases.	O

But	O
the	O
miracle	O
will	O
be	O
possible	O
if	O
the	O
investment	O
goes	O
beyond	O
the	O
screen.	O

Problems	O
such	O
as	O
fetal	O
death	O
and	O
anemia,	O
also	O
very	O
common	O
in	O
poor	O
countries,	O
can	O
be	O
combatted	B-METAPHOR
with	O
the	O
consumption	O
of	O
more	O
minerals	O
and	O
basic	O
vitamins,	O
assure	O
experts.	O

The	O
refusal	O
by	O
the	O
two	O
of	O
them	O
is	O
due	O
to	O
the	O
“urgency”	O
by	O
which	O
both	O
cases	O
must	O
be	O
treated.	O

Google	O
Earth	O
has	O
become	O
the	O
latest	O
hope	O
to	O
find	O
Steve	O
Fossett.	O

The	O
initiative,	O
according	O
to	O
Zaplana,	O
falls	B-METAPHOR
within	O
the	O
Integral	O
Family	O
Support	O
Plan;	O
it	O
tackles	O
a	O
"historic	O
claim"	O
of	O
grandparents	O
whose	O
relationship	O
with	O
their	O
grandchildren	O
is	O
often	O
thwarted	O
because	O
of	O
a	O
traumatic	O
conyugal	O
breakup	O
or	O
due	O
to	O
the	O
death	O
of	O
one	O
of	O
the	O
parents.	O

A	O
lack	O
of	O
hemoglobin	O
can	O
be	O
due	O
to	O
a	O
reduction	O
in	O
the	O
number	O
of	O
erythrocytes,	O
also	O
known	O
as	O
red	O
blood	O
cells	O
because	O
of	O
a	O
reduction	O
in	O
blood	O
or	O
in	O
the	O
hemoglobin	O
content	O
inside	O
the	O
red	O
blood	O
cells.	O

However,	O
in	O
absolute	O
terms	O
first	O
positions	B-METAPHOR
are	O
taken	O
by	O
the	O
Eastern	O
Pacific,	O
where	O
about	O
67	O
million	O
people	O
have	O
diabetes.	O

Current	O
production,	O
operational	O
and	O
maintenance	O
costs	O
of	O
the	O
wind	O
farms	B-METAPHOR
at	O
sea,	O
as	O
well	O
as	O
the	O
amount	O
of	O
power	O
they	O
produce,	O
are	O
higher	O
than	O
their	O
equivalents	O
on	O
land.	O

The	O
latest	O
positions	B-METAPHOR
are	O
for	O
the	O
Community	O
of	O
Madrid	O
(37)	O
and	O
Navarra	O
(9).	O

Twice	O
a	O
year,	O
it	O
is	O
advisable	O
to	O
clean	O
the	O
metal	O
parts	O
(ironwork)	O
and	O
grease	O
all	O
of	O
the	O
moving	O
parts	O
with	O
acid-free	O
oil.	O

The	O
therapeutic	O
tools	B-METAPHOR
available	O
for	O
its	O
treatment	O
are	O
surgery,	O
chemotherapy	O
and	O
radiotherapy,	O
which	O
are	O
combined	O
in	O
different	O
ways	O
according	O
to	O
the	O
type	O
of	O
tumor,	O
its	O
extent	O
and	O
whether	O
the	O
treatment	O
is	O
radical	O
or	O
palliative.	O

It	O
is	O
what	O
is	O
known	O
as	O
reassortment:	O
you	O
shuffle	B-METAPHOR
the	O
segments	O
the	O
way	O
you	O
would	O
shuffle	O
a	O
deck	O
of	O
cards,	O
and	O
there	O
will	O
always	O
be	O
a	O
mutation	O
that	O
is	O
more	O
successful	O
and	O
replicates	O
more.	O

On	O
the	O
other	O
hand,	O
Qipit	O
has	O
a	O
small	O
foundation	B-METAPHOR
of	O
mobile	O
data	O
which	O
he	O
used	O
to	O
evaluate	O
the	O
quality	O
of	O
his	O
cameras	O
and	O
the	O
types	O
of	O
images	O
that	O
would	O
scan	O
better.	O

In	O
the	O
clinical	O
trials	O
that	O
were	O
made	O
the	O
new	O
drug	O
is	O
well	O
tolerated	O
and	O
has	O
a	O
favorable	O
safety	O
profile.	B-METAPHOR

The	O
new	O
redistribution	O
system	O
will	O
put	O
three	O
quarters	B-METAPHOR
of	O
the	O
money	O
collected	O
from	O
autonomous	O
communities-not	O
all,	O
as	O
used	O
to	O
be	O
with	O
the	O
current	O
model-into	O
a	O
"common	O
purse",	O
as	O
Salgado	O
called	O
it.	O

IEC	O
is	O
the	O
global	O
organization	O
that	O
prepares	O
and	O
publishes	O
international	O
standards	O
for	O
electric,	O
technological	O
and	O
connected	O
technologies,	O
which	O
in	O
English	O
are	O
known	O
with	O
the	O
umbrella	B-METAPHOR
term	O
"electrotechnology".	O

The	O
idea	O
of	O
writing	O
the	O
paper	O
was	O
Joan	O
Costa’s	O
because	O
it	O
fit	B-METAPHOR
perfectly	O
with	O
the	O
master’s	O
degree	O
we	O
were	O
studying	O
and,	O
although	O
the	O
origin	O
of	O
the	O
recession	O
was	O
in	O
the	O
UK,	O
and	O
writing	O
this	O
paper	O
was	O
like	O
reminding	O
them	O
of	O
that,	O
they’re	O
very	O
open.	B-METAPHOR

In	O
the	O
second	O
part,	O
which	O
is	O
ongoing	O
since	O
the	O
end	O
of	O
2004,	O
they	O
have	O
continued	O
down	O
this	O
path,	B-METAPHOR
involving	O
farmers,	O
nomad	O
shepherds,	O
fishermen,	O
hunters,	O
cattle	O
farmers	O
and	O
women	O
in	O
order	O
to	O
end	O
the	O
conflicts	O
for	O
good	O
and	O
increase	O
the	O
revenues	O
of	O
all	O
these	O
groups.	O

Regarding	O
the	O
equipment,	O
the	O
continuous	O
improvement	O
of	O
the	O
terminals'	O
capacity	O
to	O
play	O
songs	O
in	O
MP3	O
and	O
other	O
multimedia	O
formats	O
has	O
made	O
them	O
one	O
of	O
the	O
most	O
widely	O
used	O
portable	O
devices	O
to	O
listen	O
to	O
music,	O
replacing	O
MP3	O
players	O
due	O
to	O
users	O
preferring	O
to	O
carry	O
just	O
one	O
device	O
in	O
their	O
pocket.	O

The	O
former	O
is	O
tasked	O
with	O
encoding	O
facts	O
or	O
dates	O
directly	O
in	O
the	O
conscious	O
area,	O
for	O
easily	O
imaginable	O
matters,	O
and	O
is	O
subdivided	O
itself	O
into	O
episodic	O
(how	O
to	O
recall	O
what	O
was	O
eaten	O
the	O
day	O
before	O
yesterday)	O
and	O
semantic	O
(how	O
to	O
recall	O
what	O
is	O
the	O
capital	O
of	O
a	O
country	O
or	O
the	O
name	O
of	O
the	O
longest	O
river	O
in	O
the	O
world).	O

Some	O
children	O
repeat	O
the	O
same	O
game	O
over	O
and	O
over	O
