agencies	O
had	O
already	O
made	O
all	O
the	O
public	O
information	O
accessible	O
to	O
the	O
population.	O

The	O
data	O
released	O
by	O
the	O
public	O
administrations	O
led	B-METAPHOR
to	O
many	O
resignations.	O

Spanish	O
administrations	O
will	O
release	O
all	O
of	O
the	O
open	B-METAPHOR
data	O
belonging	O
to	O
them	O
that	O
they	O
have.	O

It	O
is	O
a	O
program	O
by	O
the	O
Regional	O
Government	O
of	O
Andalusia.	O

The	O
agricultural	O
industries	O
are	O
better	O
now.	O

The	O
evaluation	O
of	O
the	O
good	O
practice	O
program	O
is	O
disabled.	B-METAPHOR

Avian	O
flu	O
may	O
be	O
a	O
viral	O
illness.	O

The	O
avian	O
flu	O
is	O
caused	O
by	O
different	O
viruses	O

Bird	O
flu	O
can’t	O
be	O
provoked	O
by	O
a	O
virus.	O

Society	O
rejects	O
purely	O
aesthetic	O
treatments	O
without	O
a	O
medical	O
basis.	O

The	O
specialists	O
in	O
aesthetics	O
don’t	O
expect	O
to	O
lose	O
their	O
jobs	O
in	O
the	O
near	O
future.	O

The	O
number	O
of	O
people	O
trying	O
Botox	O
continues	O
to	O
rise.	O

The	O
use	O
of	O
fructose	O
is	O
healthier	O
than	O
sucrose.	O

The	O
energetic	O
contribution	O
of	O
sucrose	O
is	O
much	O
higher	O
than	O
that	O
of	O
fructose.	O

Sucrose	O
is	O
a	O
sweetening	O
substance	O
that,	O
like	O
fructose,	O
has	O
an	O
energetic	O
contribution	O
of	O
4	O
kilocalories	O
per	O
gram.	O

Carretero	O
is	O
lying.	O

At	O
the	O
beginning	O
of	O
the	O
employment	O
relationship,	O
the	O
worker	O
and	O
the	O
company	O
must	O
get	O
to	O
know	O
each	O
other	O
and	O
must	O
value	O
their	O
hypothetical	O
mutual	O
interests.	O

At	O
the	O
start	O
of	O
the	O
employment	O
relationship,	O
there	O
should	O
be	O
no	O
agreement.	O

It	O
is	O
a	O
dangerous	O
mix.	O

It's	O
a	O
mix	O
that	O
the	O
body	O
reacts	O
to.	O

The	O
mix	O
relaxes	O
the	O
body.	O

The	O
National	O
Audience	O
will	O
let	O
the	O
harmed	O
ones	O
know	O
if	O
the	O
scam	O
is	O
confirmed.	O

If	O
the	O
scam	O
is	O
confirmed,	O
the	O
Audiencia	O
Nacional	O
will	O
not	O
notify	O
the	O
injured	B-METAPHOR
parties.	O

The	O
injured	B-METAPHOR
parties	O
will	O
get	O
their	O
money	O
back.	O

The	O
21	O
panel	O
members	O
come	O
from	O
different	O
countries	O
and	O
social	O
actors.	O

The	O
representatives	O
of	O
the	O
countries	O
in	O
the	O
panel	O
are	O
not	O
balanced	B-METAPHOR
geographically.	O

The	O
function	O
of	O
the	O
21	O
members	O
of	O
the	O
Committee	O
will	O
be	O
to	O
meet	O
twice	O
a	O
month.	O

Children	O
are	O
interested	O
due	O
to	O
their	O
sick	O
parents.	O

Most	O
people	O
with	O
mental	O
problems	O
notify	O
their	O
children	O
about	O
their	O
disease.	O

A	O
large	O
share	O
of	O
children	O
of	O
people	O
with	O
mental	O
health	O
problems	O
ignore	O
this	O
illness	O
of	O
their	O
parents.	O

Cyber	O
addiction	O
has	O
an	O
impact	B-METAPHOR
on	O
studies,	O
sleeping,	O
people's	O
character	O
or	O
social	O
relations.	O

A	O
ciber-addict	O
controls	O
the	O
number	O
of	O
hours	O
they	O
spend	B-METAPHOR
online.	O

The	O
risk	O
is	O
higher	O
in	O
boys	O
than	O
in	O
girls.	O

There	O
were	O
no	O
problems	O
with	O
the	O
patients	O
treated	O
during	O
the	O
active	O
immunization	O
that	O
began	O
in	O
2001.	O

The	O
first	O
active	O
immunization	O
was	O
suspended	O
due	O
to	O
severe	O
secondary	O
effects	O
presented	O
by	O
some	O
patients.	O

Over	O
1,000	O
patients	O
participated	O
in	O
the	O
first	O
active	O
immunization	O
in	O
2001.	O

The	O
feeling	O
of	O
loneliness	O
in	O
the	O
face	O
of	O
making	O
a	O
decision	O
happens	O
to	O
everyone.	O

Only	O
seeing	O
each	O
other	O
at	O
the	O
moment	O
of	O
decision	O
is	O
a	O
disadvantage.	O

Being	O
alone	O
is	O
advantageous	O
for	O
reaching	B-METAPHOR
a	O
decision.	O

The	O
National	O
Ombudsman	O
only	O
intervenes	O
in	O
issues	O
not	O
being	O
heard	O
in	O
the	O
courts.	O

The	O
Ombudsman	O
takes	O
part	O
in	O
all	O
issues.	O

The	O
Ombudsman	O
intervenes	O
mainly	O
in	O
political	O
matters.	O

Basque	O
country	O
has	O
a	O
lot	O
of	O
rivers.	O

The	O
Basque	O
Country	O
has	O
a	O
coastline.	O

There	O
are	O
no	O
rivers	O
in	O
Basque	O
country.	O

There	O
exists	O
a	O
wide	B-METAPHOR
range	O
of	O
insulating	O
materials	O

It	O
is	O
possible	O
to	O
use	O
Pladur	O

The	O
construction	O
does	O
not	O
allow	O
the	O
use	O
of	O
the	O
double	O
wall	O
method.	O

The	O
intervention	O
required	O
to	O
place	O
the	O
implant	O
is	O
dangerous.	O

The	O
implant	O
must	O
keep	O
blood	O
unaltered.	O

It's	O
desirable	O
that	O
the	O
implant	O
modifies	O
the	O
patient's	O
red	O
blood	O
cells	O

The	O
"superior"	O
and	O
"reserved"	O
classes	O
do	O
not	O
have	O
privileges	O
or	O
priorities.	O

Privileges	O
may	O
be	O
obtained	O
through	O
this	O
product.	O

The	O
tourist	O
class	O
does	O
not	O
have	O
priority	O
in	O
waiting	O
lists	O
when	O
making	O
automatic	O
bookings	O
or	O
choosing	O
their	O
seat.	O

There	O
are	O
no	O
improvements	O
in	O
progressing	O
towards	O
the	O
inclusion	O
of	O
people	O
with	O
disabilities	O
in	O
the	O
same	O
spaces	O
as	O
the	O
general	O
population.	O

It	O
seems	O
that	O
the	O
process	O
for	O
the	O
inclusion	O
of	O
disabled	O
people	O
in	O
the	O
same	O
spaces	O
as	O
the	O
general	O
population	O
is	O
reaching	B-METAPHOR
a	O
standstill.	B-METAPHOR

The	O
process	O
of	O
inclusion	O
of	O
handicapped	O
people	O
in	O
areas	O
occupied	O
by	O
the	O
general	O
population	O
has	O
been	O
halted.	B-METAPHOR

The	O
time	O
for	O
the	O
resolution	O
and	O
notification	O
of	O
the	O
procedure	O
expires	O
on	O
December	O
30	O
2009.	O

The	O
procedure	O
will	O
follow	O
depending	O
on	O
the	O
resolution	O
from	O
January	O
10,	O
2010.	O

The	O
optimal	O
time	O
for	O
resolution	O
and	O
notification	O
of	O
the	O
procedure	O
would	O
be	O
one	O
month,	O
starting	O
on	O
September	O
30,	O
2009.	O

By	O
using	O
vegetables,	O
we	O
can	O
reduce	O
the	O
caloric	O
intake	O
of	O
burgers.	O

Vegetables	O
provide	O
more	O
calories	O
than	O
meat.	O

Hamburgers	O
with	O
vegetables	O
taste	O
better.	O

Books	O
of	O
public	O
dominion	O
are	O
usually	O
available.	O

It	O
is	O
forbidden	O
to	O
download	O
books	O
in	O
public	O
domain.	O

I	O
needed	O
to	O
download	O
the	O
book	O
before	O
Sunday.	O

The	O
information	O
that	O
was	O
restricted	O
up	O
to	O
now	O
might	O
be	O
accessible.	O

The	O
list	O
of	O
entities	O
would	O
amount	O
to	O
more	O
than	O
100.	O

Every	O
step	B-METAPHOR
will	O
make	O
it	O
harder	B-METAPHOR
to	O
access	O
unrestricted	O
information.	O

The	O
seeds	O
start	O
rooting,	O
even	O
if	O
the	O
roller	O
isn’t	O
passed.	O

The	O
passing	O
of	O
the	O
roller	O
is	O
after	O
the	O
seeds	O
germinate.	O

Passing	O
a	O
roller	O
is	O
a	O
method	O
of	O
seeding	O
that	O
is	O
used	O
to	O
settle	O
the	O
seed	O
in	O
the	O
soil.	O

It	O
is	O
impossible	O
to	O
eat	O
in	O
a	O
balanced	B-METAPHOR
way	B-METAPHOR
outside	O
home.	O

Those	O
who	O
want	O
to	O
eat	O
in	O
the	O
office	O
do	O
not	O
have	O
to	O
cook	O
their	O
food.	O

The	O
lunchbox	O
menu	O
includes	O
two	O
courses,	O
dessert	O
and	O
bread.	O

The	O
sale	O
of	O
ecological	O
colognes	O
and	O
cosmetics	O
has	O
increased	O
in	O
the	O
last	O
year.	O

You	O
do	O
not	O
have	O
to	O
add	O
toxic	O
products	O
in	O
order	O
to	O
produce	O
colognes	O
and	O
cosmetics.	O

The	O
production	O
of	O
perfumes	O
and	O
cosmetics	O
must	O
be	O
prohibited	O
in	O
order	O
to	O
avoid	O
the	O
usage	O
of	O
toxic	O
products	O
that	O
are	O
harmful	B-METAPHOR
to	O
the	O
environment.	O

Rodríguez	O
is	O
part	O
of	O
Doctors	O
Without	O
Borders.	O

Not	O
enough	O
work	O
is	O
being	O
done	O
to	O
identify	O
the	O
places	O
to	O
take	O
samples.	O

The	O
sites	O
to	O
take	O
samples	O
will	O
be	O
identified.	O

Morrison	O
does	O
not	O
agree	O
with	O
the	O
hypotheses	O
that	O
were	O
in	O
play	B-METAPHOR
about	O
the	O
activation	O
of	O
p16INK4a	O
until	O
now.	O

Morrison	O
explains	O
that,	O
until	O
now,	O
it	O
was	O
believed	O
that	O
p16INK4a	O
was	O
only	O
activated	O
when	O
something	O
was	O
not	O
working	O
well	O
in	O
the	O
cell.	O

Morrison	O
has	O
not	O
mentioned	O
anything	O
about	O
p16INK4a.	O

Bread	O
contains	O
extra	O
carbohydrates	O
in	O
our	O
diet	O

The	O
box	O
with	O
the	O
bread	O
example	O
reflects	B-METAPHOR
the	O
additional	O
contribution	O
of	O
carbs	O
in	O
our	O
diet.	O

Extra	O
carbs	O
are	O
not	O
a	O
problem	O
in	O
our	O
diet.	O

There	O
is	O
more	O
than	O
one	O
banking	O
entity	O
that	O
wants	O
to	O
become	O
a	O
private	O
banking	O
institution	O
like	O
Banco	O
Espirito	O
Santo.	O

The	O
Portuguese	O
Banco	O
Espirito	O
Santo	O
has	O
advanced	B-METAPHOR
in	O
wealth	O
banking.	O

Banco	O
Espirito	O
Santo	O
is	O
not	O
a	O
Portuguese	O
banking	O
entity.	O

Constant	O
consumption	O
stabilizes	B-METAPHOR
the	O
toxin	O
levels	O
in	O
the	O
organism.	O

Consumption	O
is	O
not	O
recommended	O
during	O
pregnancy	O

Varying	O
its	O
consumption	O
doesn’t	O
affect	O
toxic	O
levels	O
in	O
the	O
body.	O

Working	O
with	O
the	O
Russians	O
is	O
irrelevant.	O

There	O
will	O
be	O
more	O
collaboration	O
with	O
the	O
Russians	O
in	O
several	O
areas.	O

Russians	O
know	O
a	O
lot	O
about	O
science	O
and	O
technology.	O

The	O
halibut	O
contains	O
vitamin	O
E,	O
among	O
other.	O

Halibut	O
is	O
an	O
antioxidant	O
food.	O

Vitamin	O
E	O
has	O
nothing	O
to	O
do	O
with	O
antioxidant	O
effects.	O

The	O
cells'	O
metabolism	O
takes	O
part	O
only	O
at	O
night	O
when	O
we	O
sleep.	O

Inorganic	O
matter	O
can	O
produce	O
a	O
metabolic	O
process	O

All	O
living	O
beings	O
have	O
some	O
type	O
of	O
metabolism.	O

The	O
amount	O
of	O
loans	O
requested	O
in	O
January	O
has	O
increased	O
20%	O
with	O
respect	O
to	O
the	O
previous	O
financial	O
period.	O

A	O
year	O
ago,	O
the	O
rate	O
was	O
higher.	O

The	O
revised	O
quotas	O
with	O
the	O
rates	O
from	O
January	O
will	O
not	O
be	O
final.	O

The	O
parietal	O
lobe	O
does	O
not	O
retain	O
visual	O
information.	O

Humans	O
have	O
great	O
memories.	O

The	O
parietal	O
lobe	O
retains	O
more	O
short-term	O
information.	O

The	O
Ministry's	O
website	O
provides	O
notifications.	O

No	O
resolution	O
has	O
been	O
issued.	O

The	O
Ministry's	O
website	O
has	O
a	O
modern	O
design.	O

The	O
Last	O
Will	O
Certificate	O
is	O
requirement	O
that	O
can	O
be	O
avoided	O
in	O
the	O
case	O
of	O
the	O
absence	O
of	O
a	O
will.	O

The	O
Certificate	O
of	O
Last	O
Will	O
is	O
also	O
a	O
requisite	O
in	O
the	O
case	O
of	O
an	O
absence	O
of	O
will.	O

The	O
Certificate	O
of	O
Last	O
Wills	O
is	O
valid	O
in	O
various	O
agencies.	O

It	O
is	O
posible	O
to	O
apply	O
a	O
catheterization	O
without	O
damaging	O
the	O
veins.	O

Catheterization	O
is	O
a	O
test	O
for	O
coronary	O
diagnosis.	O

The	O
plastic	O
of	O
the	O
catheter	O
gets	O
more	O
consistent	O
and	O
rigid	O
when	O
the	O
temperature	O
turns	O
to	O
around	O
37	O
degrees.	O

The	O
use	O
of	O
condoms	O
and	O
a	O
correct	O
genital	O
hygiene	O
can	O
prevent	O
gonorrhoea.	O

The	O
use	O
of	O
a	O
condom	O
does	O
not	O
diminish	O
the	O
possibilities	O
of	O
contracting	O
illnesses	O
such	O
as	O
syphilis.	O

The	O
use	O
of	O
condoms	O
and	O
proper	O
hygiene	O
of	O
intimate	O
parts	O
are	O
the	O
only	O
way	B-METAPHOR
of	O
preventing	O
gonorrhea.	O

The	O
sons	O
and	O
daughters	O
of	O
fair	O
trade	O
in	O
Kenia	O
and	O
Burkina	O
Faso	O
go	O
to	O
school	O

There	O
are	O
no	O
colleges	O
in	O
Kenya	O
and	O
Burkina	O
Faso.	O

Farmers’	O
children	O
in	O
Kenya	O
and	O
Burkina	O
Faso	O
use	O
textbooks	O
at	O
school.	O

The	O
hydraulic	O
sector	O
surpasses	O
the	O
coal	O
sector	O
in	O
terms	O
of	O
installed	O
potential.	O

The	O
nuclear	O
sector	O
will	O
supersede	O
the	O
carbon	O
sector	O
in	O
installed	O
capacity.	O

The	O
power	O
installed	O
between	O
sectors	O
isn’t	O
enough.	O

The	O
math	O
course	O
will	O
be	O
taken	O
with	O
the	O
classmates	O
of	O
the	O
general	O
group.	O

Curricular	O
diversification	O
plans	O
in	O
different	O
autonomous	O
regions	O
have	O
the	O
same	O
structure.	O

Curricular	O
diversification	O
programs	O
are	O
not	O
determined	O
by	O
Autonomous	O
Communities.	O

Iberbanda	O
and	O
Telefónica	O
offer	O
exactly	O
the	O
same	O
products.	O

Telefónica	O
is	O
one	O
of	O
the	O
most	O
well-known	O
companies	O
to	O
commercialize	O
technology	O
for	O
access	O
to	O
voice	O
and	O
data	O
solutions.	O

There	O
are	O
no	O
companies	O
that	O
offer	O
technology	O
to	O
access	O
voice	O
and	O
data	O
solutions.	O

All	O
Internet	O
companies	O
are	O
European.	O

5G	O
telecommunication	O
networks	O
have	O
increased	O
the	O
speed.	O

Telecom	O
wars	B-METAPHOR
are	O
part	O
of	O
the	O
reason	O
why	O
the	O
Web	O
isn't	O
neutral.	O

A	O
dictionary	O
and	O
the	O
checker	O
for	O
a	O
text	O
editor	O
help	O
eliminate	O
half	O
of	O
typing	O
errors.	O

A	O
dictionary	O
and	O
a	O
word	O
processor’s	O
spell	O
checker	O
help	O
improve	O
the	O
quality	O
of	O
the	O
writing.	O

The	O
use	O
of	O
the	O
dictionary	O
and	O
corrector	O
in	O
the	O
text	O
editor	O
are	O
enough	O
to	O
manage	O
correct	O
writing.	O

The	O
colour	O
would	O
indeed	O
affect	O
the	O
category.	O

There	O
will	O
be	O
3	O
different	O
labels.	O

Not	O
everyone	O
can	O
wear	O
a	O
label.	O

Efficiently	O
controlling	O
the	O
internal	O
processes	O
of	O
the	O
company	O
is	O
one	O
of	O
the	O
advantages	O
of	O
certification	O
laws.	O

Effectively	O
controlling	O
the	O
company's	O
internal	O
processes	O
is	O
the	O
main	O
advantage	O
of	O
certification	O
rules.	O

Certification	O
standards	O
offer	O
no	O
advantages.	O

The	O
label	O
will	O
not	O
report	O
active	O
and	O
intelligent	O
materials	O
or	O
objects.	O

Materials	O
and	O
objects	O
will	O
be	O
analyzed	O
for	O
inclusion	O
on	O
the	O
label.	O

The	O
new	O
law	O
forces	O
tags	O
to	O
inform	O
on	O
the	O
materials	O
and	O
objects	O
used.	O

There's	O
been	O
some	O
improvement.	O

There	O
is	O
an	O
increase	O
compared	O
to	O
previous	O
exercises.	O

These	O
proportions	O
don’t	O
suppose	O
anything.	O

It's	O
a	O
big	O
crowd	O
pleaser.	O

A	O
select	O
club	O
could	O
enjoy	O
the	O
activity.	O

Time	O
is	O
important	O
in	O
this	O
type	O
of	O
activity.	O

A	O
slow	O
succession	O
of	O
colors	O
and	O
alternative	O
blockings	B-METAPHOR
give	O
the	O
expected	O
realistic	O
effect.	O

More	O
than	O
one	O
color	O
was	O
used.	O

This	O
event	O
seeks	O
to	O
achieve	O
a	O
realistic	O
effect	O

The	O
olive	O
sector	O
faces	B-METAPHOR
no	O
challenges.	B-METAPHOR

Consumer	O
taste	O
will	O
be	O
taken	O
into	O
account	O
for	O
these	O
qualities.	O

Consumer	O
tastes	O
vary	O
a	O
lot	O
depending	O
on	O
the	O
region.	O

The	O
volunteer	O
works	O
from	O
10	O
to	O
10.	O

Volunteering	O
without	O
knowledge	O
delivers	B-METAPHOR
great	O
effectiveness.	O

The	O
results	O
obtained	O
through	O
volunteer	O
work	O
are	O
profitable.	O

Not	O
complying	O
with	O
minimum	O
services	O
in	O
the	O
case	O
of	O
a	O
strike.	O

With	O
respect	O
to	O
the	O
minimum	O
services	O
in	O
times	O
of	O
strike.	O

committing	O
a	O
crime	O

The	O
video	O
is	O
made	O
by	O
the	O
Butchers'	O
Association.	O

Thanks	O
to	O
the	O
video	O
we	O
will	O
be	O
able	O
to	O
distinguish	O
the	O
livestock	O
pieces.	O

The	O
video	O
does	O
not	O
show	O
us	O
anything	O
about	O
livestock	O
meat	O
processing	O

Around	O
800	O
young	O
people	O
have	O
benefited	O
from	O
this	O
program.	O

Most	O
of	O
the	O
people	O
benefited	O
are	O
women.	O

The	O
program	O
does	O
not	O
qualify	O
them	O
in	O
foreign	O
trade	O

This	O
plate	O
has	O
varied	O
salads	O
as	O
a	O
side	O
dish.	O

The	O
mixed	O
salad	O
that	O
accompanies	O
this	O
dish	O
is	O
vegan.	O

This	O
plate’s	O
only	O
side	O
is	O
mashed	O
potato.	O

It	O
has	O
47	O
or	O
48	O
video	O
channels	O
and	O
15	O
audio	O
ones.	O

It	O
has	O
no	O
video	O
or	O
audio	O
channels.	O

He	O
doesn’t	O
see	O
the	O
television.	O

The	O
pilot	B-METAPHOR
center	O
has	O
enough	O
capacity	O
for	O
30	O
people.	O

If	O
the	O
pilot	B-METAPHOR
center	O
is	O
effective,	O
more	O
specialized	O
centers	O
will	O
be	O
created.	O

Frances	O
Balaguer	O
is	O
not	O
responsible	O
for	O
CAR-CCR.	O

those	O
sick	O
with	O
CJD	O
suffered	O
depression.	O

Depression	O
is	O
a	O
symptom	O
of	O
ECJ.	O

The	O
first	O
studies	O
were	O
done	O
in	O
the	O
United	O
Kingdom.	O

There	O
is	O
sugar	O
in	O
the	O
mix.	O

You	O
get	O
a	O
very	O
aromatic	O
concoction.	O

The	O
olive	O
oil	O
is	O
extra	O
virgin.	O

The	O
United	O
States	O
Government	O
science	O
advisors	O
are	O
worried	O
about	O
the	O
potential	O
cardiac	O
risks	O
of	O
these	O
medications.	O

These	O
drugs	O
cause	O
headaches.	O

All	O
pertinent	O
studies	O
on	O
this	O
medications	O
have	O
been	O
done.	O

Food	O
is	O
not	O
a	O
fundamental	O
pillar	B-METAPHOR
for	O
integral	O
disease	O
treatment	O
proposed	O
by	O
the	O
professional	O
team.	O

The	O
diet	O
is	O
key	B-METAPHOR
for	O
treating	O
a	O
disease.	O

A	O
professional	O
healthcare	O
team	O
is	O
in	O
charge	O
of	O
food.	O

The	O
SEOM	O
has	O
presented	O
a	O
very	O
radical	B-METAPHOR
question.	O

The	O
SEOM	O
has	O
not	O
planned	O
anything.	O

The	O
SEOM	O
presents	O
more	O
than	O
one	O
issue.	O

Pellets	O
are	O
used	O
to	O
warm	O
up	O
homes.	O

Pellets	O
are	O
used	O
less	O
and	O
less	O
to	O
heat	O
homes.	O

Pellets	O
are	O
better	O
than	O
wood.	O

He	O
has	O
a	O
lot	O
of	O
clothes	O
in	O
the	O
wardrobe.	O

To	O
have	O
your	O
coatroom	O
always	O
on	O
the	O
brink,	B-METAPHOR
you	O
should	O
not	O
follow	O
the	O
instructions.	O

The	O
instructions	O
help	O
keep	O
the	O
wardrobe	O
ready.	O

The	O
store	O
is	O
located	O
downtown.	O

An	O
establishment	O
which	O
has	O
animals	O
of	O
that	O
age	O
is	O
not	O
recommendable	O

The	O
establishment	O
is	O
recommended	O
even	O
if	O
you	O
have	O
animals	O
in	O
that	O
age	O
range.	O

Informed	O
consent	O
makes	O
certain	O
medical	O
interventions	O
possible	O
without	O
the	O
sick	O
person	O
or	O
a	O
family	O
member	O
granting	O
previous	O
consent.	O

Informed	O
consent	O
guarantees	O
the	O
rights	O
of	O
the	O
sick	O
person	O
and	O
their	O
families.	O

Informed	O
consent	O
is	O
the	O
acceptance,	O
signed	O
by	O
the	O
patient	O
or	O
family	O
members,	O
of	O
determined	O
medical	O
actions	O
after	O
having	O
been	O
properly	O
informed.	O

One	O
kilometer	O
is	O
1,000	O
meters.	O

1	O
kilocalorie	O
is	O
equal	O
to	O
988	O
calories.	O

The	O
"deca"	O
prefix	O
means	O
10.	O

The	O
computer-based	O
program	O
for	O
the	O
fight	B-METAPHOR
against	O
arterial	O
hypertension	O
was	O
a	O
total	O
success.	O

The	O
doctors	O
lack	O
the	O
ability	O
to	O
calculate	O
individual	O
cardiovascular	O
risk.	O

Doctors	O
have	O
more	O
facilities	O
to	O
treat	O
arterial	O
hypertension.	O

It	O
has	O
been	O
a	O
while	O
since	O
the	O
Commission	O
does	O
not	O
apply	O
additional	O
measures	O
depending	O
on	O
the	O
situation.	O

The	O
analysis	O
of	O
the	O
situation	O
will	O
entail	O
further	O
action	O
by	O
the	O
Commission,	O
in	O
case	O
they	O
have	O
an	O
obvious	O
reason.	O

The	O
commission	O
has	O
rejected	O
the	O
use	O
of	O
additional	O
measures.	O

The	O
tools	B-METAPHOR
for	O
handling	B-METAPHOR
the	O
information	O
must	O
be	O
very	O
complex.	O

The	O
tools	B-METAPHOR
make	O
it	O
possible	O
to	O
gain	O
easy	O
access	O
to	O
information.	O

The	O
tools	B-METAPHOR
must	O
be	O
implemented	O
with	O
open	B-METAPHOR
source	O
code.	O

You	O
have	O
to	O
submit	O
a	O
medical	O
certificate	O

The	O
process	O
will	O
be	O
of	O
no	O
cost	O
to	O
the	O
person	O
concerned	O

An	O
updated	O
resume	O
must	O
be	O
submitted	O

Bolivia	O
leads	B-METAPHOR
in	O
criticisms	O
after	O
the	O
approval	O
of	O
the	O
project.	O

Bolivia	O
has	O
joined	B-METAPHOR
the	O
critics	O
together	O
with	O
Ecuador.	O

The	O
rejection	O
of	O
the	O
project	O
led	B-METAPHOR
to	O
criticism	O
of	O
the	O
union	O
of	O
Ecuador,	O
Nicaragua	O
and	O
Bolivia.	O

The	O
hardware	O
and	O
software	O
components	O
must	O
be	O
returned	O
exactly	O
as	O
they	O
were	O
given,	O
with	O
no	O
manipulation.	O

Any	O
hardware	O
manipulation	O
carries	B-METAPHOR
a	O
3,000	O
Euro	O
fine.	O

There	O
is	O
no	O
objection	O
to	O
manipulating	O
both	O
hardware	O
and	O
software	O
before	O
the	O
return.	O

Travelers	O
using	O
Alvia	O
trains	O
between	O
San	O
Sebastian	O
and	O
Vitoria	O
receive	O
a	O
100%	O
refund	O
on	O
their	O
ticket	O
for	O
five-minute	O
delays	O

Travelers	O
who	O
ride	O
the	O
Avant	O
trains	O
between	O
Madrid	O
and	O
Toledo	O
do	O
not	O
receive	O
any	O
refund	O
for	O
delays.	O

Those	O
travelers	O
that	O
use	O
Avant	O
trains	O
between	O
Cordoba	O
and	O
Seville	O
will	O
receive	O
a	O
100%	O
refund	O
of	O
the	O
ticket	O
for	O
delays	O
of	O
five	O
minutes	O

The	O
EFSA	O
plenum	O
is	O
dedicated	O
to	O
bureaucracy.	O

The	O
EFSA	O
did	O
not	O
open	B-METAPHOR
in	O
due	O
time.	O

The	O
EFSA	O
only	O
accepts	O
women.	O

It	O
was	O
expected	O
to	O
reach	B-METAPHOR
three	O
million	O
in	O
a	O
short	B-METAPHOR
time.	O

At	O
the	O
end	O
of	O
the	O
first	O
quarter	O
of	O
2004,	O
it	O
was	O
above	O
two	O
million	O
people.	O

At	O
the	O
end	O
of	O
the	O
first	O
quarter	O
of	O
2004,	O
it	O
was	O
less	O
than	O
two	O
million	O
people.	O

Spanish	O
teenagers	O
don’t	O
study	O
English	O

The	O
majority	O
of	O
Spanish	O
adolescents	O
chooses	O
London	O
to	O
go	O
learn	O
English.	O

Most	O
teens	O
learn	O
more	O
than	O
one	O
language	O

His	O
followers	O
are	O
convincing.	O

their	O
followers	O
do	O
nothing	O

Their	O
followers	O
make	O
an	O
opinion	O

The	O
commercial	O
messages	O
of	O
the	O
market	O
will	O
become	O
more	O
aggressive.	B-METAPHOR

The	O
brands	O
will	O
change	O
their	O
marketing	O
messages	O
in	O
correspondence	O
to	O
the	O
age	O
of	O
the	O
possible	O
recipients.	O

Brands	O
will	O
continue	O
to	O
send	O
commercial	O
messages	O

There	O
are	O
filters	O
that	O
fail	O
often.	O

Filters	O
are	O
not	O
infallible.	O

Filters	O
never	O
fail.	O

Chemical	O
compounds	O
are	O
harmful.	O

Depending	O
on	O
the	O
area	O
of	O
production,	O
a	O
product	O
may	O
have	O
different	O
concentrations	O
of	O
the	O
chemical	O
compounds.	O

All	O
chemical	O
compounds	O
are	O
always	O
presented	O
the	O
same	O
way.	B-METAPHOR

Roads	O
that	O
are	O
wet	O
or	O
covered	O
in	O
snow	O
are	O
not	O
slippery.	O

Wet	O
roads	O
are	O
slippery	O

The	O
roads	O
to	O
which	O
they	O
are	O
referring	O
to	O
are	O
highways.	O

The	O
manufacturer	O
also	O
recommends	O
what	O
type	O
of	O
detergent	O
to	O
use.	O

No	O
detergent	O
has	O
been	O
used.	O

You	O
must	O
pour	O
in	O
the	O
dose	O
of	O
detergent	O
indicated	O
in	O
the	O
instructions	O
manual.	O

They	O
are	O
the	O
Fiestas	O
del	O
Pilar	O

There	O
is	O
a	O
concert.	O

It’s	O
Saturday	O

A	O
real	O
estate	O
property	O
can	O
be	O
anything	O
from	O
a	O
storage	O
room	O
to	O
a	O
villa	O
by	O
the	O
sea.	O

The	O
price	O
of	O
real	O
estate	O
was	O
not	O
stabilized.	B-METAPHOR

He	O
considers	O
the	O
real	O
estate	O
"boom"	O
a	O
success.	O

The	O
situation	O
has	O
no	O
solution	O

Everything's	O
fine.	O

There	O
are	O
concerning	O
issues.	O

Callot	O
was	O
successor	O
to	O
Hans	O
Ulrich	O
Franck	O

Hans	O
Ulrich	O
Franck	O
made	O
25	O
engravings	O
representing	O
soldiers	O
killing	O
peasants.	O

Hans	O
Ulrich	O
Franck's	O
engravings	O
were	O
of	O
high	B-METAPHOR
quality.	O

It	O
is	O
easy	O
to	O
feel	O
satisfied	O
with	O
having	O
done	O
the	O
best	O
you	O
can	O
do	O

I	O
believe	O
in	O
inner	O
peace.	O

I	O
think	O
that	O
luck	O
is	O
also	O
an	O
important	O
factor	O

I	O
am	O
aware	O
of	O
Breton's	O
opinions.	O

I	O
like	O
everything	O
Breton	O
says.	O

Breton	O
writes	O
very	O
well.	O

The	O
time	O
would	O
pass	O
with	O
only	O
rational	O
beings	O
on	O
the	O
planet.	O

Time	O
would	O
go	O
by	O
in	O
