the	O
temperature	O
of	O
fried	O
foods.	O

The	O
word	O
is	O
formed	O
by	O
happiness	B-METAPHOR
and	O
bitterness.	B-METAPHOR

Keith	O
Steele,	O
director	O
of	O
AgResearch,	O
has	O
regretted	O
this	O
decision	O
because	O
it	O
will	O
undermine	B-METAPHOR
the	O
treatment	O
of	O
various	O
diseases.	O

Fair	O
trade	O
is	O
less	O
and	O
less	O
on	O
the	O
rise	O
in	O
the	O
world	O

If	O
you	O
inform	O
and	O
educate	O
yourselves,	O
you	O
will	O
never	O
reach	B-METAPHOR
the	O
conclusions	O
that	O
I	O
reached	B-METAPHOR
a	O
long	O
time	O
ago.	O

Boys	O
and	O
girls	O
don’t	O
have	O
any	O
preference	O
in	O
regards	O
to	O
the	O
flavor	O
of	O
the	O
food	O

always	O
select	O
the	O
color	O
in	O
fashion	O

It	O
is	O
not	O
possible	O
to	O
know	O
if	O
a	O
crisis	O
has	O
hit	B-METAPHOR
rock	O
bottom	O

The	O
documentary	O
mixes	O
English	O
with	O
the	O
mother	O
tongue	O
of	O
the	O
actress.	O

His	O
words	O
are	O
uncomfortable	O
for	O
many.	O

It	O
is	O
very	O
hot	O
in	O
Africa.	O

The	O
empress	O
has	O
perfect	O
health.	O

The	O
powers	O
that	O
be	O
believe	O
Mejía	O
Godoy's	O
songs	O
can	O
be	O
confiscated	O

I	O
wanted	O
to	O
plant	O
them	O
in	O
Chicago,	O
but	O
I	O
never	O
had	O
the	O
chance.	O

She	O
left	O
for	O
Hollywood.	O

It	O
did	O
not	O
reach	B-METAPHOR
1,000	O
episodes	O

He’s	O
had	O
a	O
serious	B-METAPHOR
illness	O
this	O
past	O
year.	O

The	O
fractionated	O
pectin	O
obtained	O
from	O
the	O
shell	O
of	O
lemons	O
is	O
the	O
most	O
valued.	O

Valderas	O
made	O
the	O
statement	O
alongside	O
members	O
of	O
the	O
coalition	O

The	O
gentleman	O
has	O
not	O
yet	O
become	O
bald.	O

Steven	O
Tyler	O
is	O
one	O
of	O
the	O
members	O
of	O
the	O
rock	O
band	O
Aerosmith	O

What	O
I	O
like	O
about	O
Cuba	O
is	O
the	O
weather	O
and	O
the	O
treatment	O
of	O
the	O
people.	O

Even	O
if	O
I	O
stay	O
with	O
them,	O
there	O
are	O
chances	O
of	O
some	O
of	O
them	O
dying.	O

Sucrose	O
is	O
a	O
sweetening	O
substance	O
that,	O
like	O
fructose,	O
has	O
an	O
energetic	O
contribution	O
of	O
4	O
kilocalories	O
per	O
gram.	O

The	O
Eiffel	O
Tower	O
is	O
unpainted.	O

The	O
premise	O
refers	O
to	O
a	O
soccer	O
player.	O

The	O
EFSA	O
only	O
accepts	O
women.	O

I	O
can't	O
stand	O
Cuba's	O
climate,	O
nor	O
the	O
character	O
of	O
its	O
people.	O

Pierre	O
risks	O
getting	O
dirty.	B-METAPHOR

Their	O
style	O
is	O
more	O
direct	B-METAPHOR
than	O
theirs.	O

In	O
a	O
modest	O
establishment,	O
the	O
trio	O
of	O
stars	B-METAPHOR
and	O
one	O
other	O
star	B-METAPHOR
were	O
quietly	O
enjoying	O
a	O
succulent	O
dinner.	O

Consuming	O
100%	O
natural	O
products	O
is	O
a	O
good	O
habit	O

The	O
experience	O
in	O
the	O
park	O
was	O
unforgeable.	O

There	O
is	O
no	O
treatment	O
for	O
the	O
tumors.	O

The	O
meteorite	O
was	O
controlled	O
from	O
NASA	O
so	O
that	O
it	O
would	O
not	O
collide	O
with	O
the	O
Earth.	O

The	O
teacher’s	O
slaps	O
took	O
the	O
kids	O
back	O
to	O
reality.	O

His	O
heart	O
is	O
sad	B-METAPHOR
and	O
restless	B-METAPHOR

The	O
treatment	O
will	O
be	O
different	O
depending	O
on	O
the	O
status	O
of	O
each	O
person.	O

Agyness	O
Deyn	O
did	O
not	O
like	O
music.	O

The	O
new	O
system	O
will	O
put	B-METAPHOR
everything	O
collected	O
into	O
a	O
"common	O
bag."	B-METAPHOR

A	O
victory	O
does	O
not	O
make	B-METAPHOR
a	O
destiny.	O

The	O
second	O
lasted	O
longer	O
than	O
the	O
first.	O

Catching	O
them	O
as	O
soon	O
as	O
possible	O
and	O
keeping	O
them	O
locked	O
as	O
long	O
as	O
possible.	O

Its	O
mechanism	O
eliminates	O
the	O
micro-organisms	O
in	O
food	O
and	O
destroys	B-METAPHOR
odours.	O

Jünger	O
was	O
German.	O

Cazon	O
is	O
not	O
prepared	O
in	O
adobo	O
(marinade).	O

Smithfield	O
Market	O
buys	O
more	O
products	O
than	O
Billingsgate	O
Market	O

Mejía	O
Godoy	O
will	O
give	O
a	O
concert	O
next	O
week.	O

Tolerate	O
others.	O

Maria	O
Antonia	O
already	O
doesn’t	O
have	O
a	O
role.	O

Filets	O
do	O
not	O
need	O
to	O
be	O
clean.	B-METAPHOR

She	O
wants	O
the	O
indignation	O
of	O
the	O
heavens	O
to	O
be	O
relieved	O
in	O
the	O
form	O
of	O
snow.	O

The	O
football	O
player	O
isn’t	O
the	O
exclusive	O
owner	O
of	O
his	O
image	O
rights	O

He	O
never	O
lies.	O

The	O
PSPV's	O
new	O
maneuver	B-METAPHOR
can	O
only	O
be	O
beneficial	O
to	O
them.	O

Classes	O
on	O
morals	O
are	O
for	O
the	O
power	O
and	O
money.	O

Eva	O
could	O
not	O
walk	O
down	O
the	O
red	O
carpet.	O

She	O
wants	O
her	O
public	O
appearances	O
to	O
be	O
an	O
event	O
of	O
great	O
transcendence.	O

The	O
Calendar	O
of	O
Charitable	O
Cooks	O
has	O
been	O
successful	O
in	O
the	O
past	O
few	O
years.	O

Some	O
have	O
proposed	O
that	O
some	O
words	O
are	O
made	O
up	O
of	O
two	O
other	O
words:	O
sad	B-METAPHOR
and	O
sweet.	B-METAPHOR

The	O
IEC	O
is	O
a	O
global	O
organization	O

The	O
crisis	O
will	O
last	O
a	O
few	O
years.	O

They	O
will	O
let	O
the	O
bank	O
go	B-METAPHOR
bankrupt.	O

She	O
turns	O
public	O
appearances	O
into	O
greatly	O
transcendent	O
events.	O

Las	O
Ventas	O
was	O
filled	B-METAPHOR
to	O
see	O
Miguel	O
Bosé's	O
concert.	O

Despite	O
having	O
little	O
knowledge,	O
they	O
will	O
finish	O
paying	O
all	O
the	O
purchases.	O

The	O
children	O
give	O
their	O
teachers	O
slaps	B-METAPHOR
from	O
the	O
cloud.	B-METAPHOR

V.	O
Verdú	O
works	O
on	O
illustration	O

The	O
American	O
Government	O
keeps	O
helping	O
Israel	O

The	O
resistance	O
has	O
fought	B-METAPHOR
the	O
invaders.	O

The	O
33	O
Chilean	O
miners	O
survived	O
70	O
days	O
without	O
seeing	O
the	O
light	O
of	O
day.	O

Máxima	O
is	O
interested	O
in	O
the	O
Turkish	O
economic	O
market.	O

He	O
has	O
more	O
than	O
one	O
source	B-METAPHOR
of	O
income.	O

A	O
good	O
defense	B-METAPHOR
is	O
a	O
must	O
in	O
order	O
to	O
become	O
champions.	O

Barcelona	O
is	O
behind	O
Seville.	O

Boris	O
and	O
his	O
wife	O
always	O
dress	O
in	O
cheerful	B-METAPHOR
colors.	O

Cynthia	O
does	O
not	O
have	O
a	O
lawyer	O
to	O
represent	O
her.	O

Berlusconi	O
proposed	O
a	O
new	O
solidarity	O
tax.	O

During	O
the	O
boom	O
years,	O
too	O
many	O
houses	O
were	O
built.	O

Wind	O
energy	O
is	O
the	O
energy	O
of	O
the	O
future.	O

The	O
SEOM	O
has	O
presented	O
a	O
very	O
radical	B-METAPHOR
question.	O

The	O
Prince	O
and	O
Letizia	O
visited	O
Covadonga.	O

IEC	O
is	O
over	O
100	O
years	O
old	O

Jews	O
have	O
a	O
lot	O
of	O
money.	O

Their	O
son	O
will	O
be	O
named	O
Axel	O

The	O
financial	O
institution	O
received	O
the	O
development	O
as	O
payment.	O

The	O
resistance	O
has	O
managed	O
to	O
defeat	B-METAPHOR
Them.	O

In	O
cancer	O
research,	O
the	O
advancement	B-METAPHOR
has	O
mainly	O
been	O
in	O
early	O
detection	O
and	O
risk	O
factors.	O

You	O
must	O
be	O
careful	O
with	O
documents	O
and	O
keys.	B-METAPHOR

Los	O
Ellos	O
come	O
from	O
Chile.	O

The	O
artist	O
is	O
African	O

Sevilla	O
and	O
Real	O
Madrid	O
are	O
at	O
the	O
same	O
distance	B-METAPHOR
from	O
Barcelona.	O

He	O
spent	B-METAPHOR
the	O
weekend	O
in	O
the	O
company	O
of	O
his	O
significant	O
other.	O

He	O
asked	O
not	O
to	O
help	O
those	O
who	O
were	O
affected	O
by	O
the	O
economic	O
crisis.	O

Different	O
legislations	O
cause	O
heterogeneity.	O

The	O
hope	O
of	O
meeting	O
again	O
is	O
often	O
greater	O
than	O
the	O
fear	O
of	O
never	O
see	O
each	O
other	O
again.	O

The	O
SGAE	O
wants	O
to	O
make	O
a	O
lot	O
of	O
money	O
at	O
all	O
costs.	O

To	O
get	O
Permanent	O
Disability,	O
you	O
need	O
to	O
submit	O
up-to-date	O
medical	O
reports.	O

There	O
were	O
no	O
problems	O
with	O
the	O
patients	O
treated	O
during	O
the	O
active	O
immunization	O
that	O
began	O
in	O
2001.	O

It	O
is	O
high	O
time	O
for	O
socialists	O
to	O
understand	O
that	O
in	O
any	O
productive	O
task,	O
the	O
producers,	O
consumers	O
and	O
capital	O
owners	O
have	O
antagonistic	O
interests	O
that	O
are	O
irreconcilable	O
through	O
democratic	O
means.	O

Sharpton	O
proposed	O
that	O
New	O
Yorkers	O
should	O
boycott	O
a	O
newspaper.	O

The	O
population	O
of	O
poor	O
countries	O
does	O
not	O
have	O
food	O
with	O
basic	O
vitamins	O
and	O
minerals	O
available.	O

Their	O
coffee	O
is	O
very	O
rich.	B-METAPHOR

The	O
couple	O
had	O
3	O
children	O

The	O
coffee	O
he	O
makes	O
is	O
very	O
thick.	B-METAPHOR

At	O
the	O
moment,	O
Smithfield	O
Market	O
does	O
not	O
buy	O
for	O
the	O
large	O
restaurants	O
of	O
the	O
city.	O

Now	O
he	O
works	O
in	O
fashion.	O

those	O
sick	O
with	O
CJD	O
suffered	O
depression.	O

It	O
is	O
a	O
good	O
reason	O

The	O
High	B-METAPHOR
Fashion	O
season	O
has	O
not	O
yet	O
begun	O

Social	O
agents	O
met	O
with	O
the	O
government.	O

Cynthia	O
fell	O
in	O
love	O
with	O
someone	O
else.	O

It	O
is	O
not	O
related	O
to	O
the	O
music	O
world.	O

Rafaeli	O
has	O
lived	O
an	O
adventure	B-METAPHOR

The	O
Spanish	O
stadium	O
has	O
enormous	O
debt.	O

Boys	O
and	O
girls	O
prefer	O
food	O
items	O
of	O
different	O
flavors	O

A	O
concrete	O
strategy	O
was	O
followed	O
in	O
order	O
to	O
attract	B-METAPHOR
users.	O

Work	O
reaches	B-METAPHOR
levels	O
of	O
detail	O

Cleaning	O
is	O
performed	O
with	O
a	O
special	O
spray.	O

Despite	O
returning	O
down	O
here,	O
the	O
gods	O
were	O
not	O
finished.	O

The	O
modified	O
pectine	O
of	O
citrus	O
fruits	O
is	O
a	O
simple	O
monosaccharide.	O

The	O
King	O
and	O
Queen	O
joined	O
the	O
homage.	O

The	O
soccer	O
player	O
has	O
full	O
control	O
over	O
his	O
image	O
rights	O

It	O
seems	O
that	O
Maria	O
Antonia	O
Iglesias	O
has	O
a	O
new	O
role.	O

CAMGE	O
Financiera	O
does	O
not	O
commercialize.	O

Eolic	O
energy	O
is	O
more	O
expensive	O
on	O
the	O
sea	O
than	O
on	O
land.	O

The	O
courts	O
process	O
on	O
time	O
all	O
criminal	O
cases	O
they	O
receive	O

Constant	O
consumption	O
stabilizes	B-METAPHOR
the	O
toxin	O
levels	O
in	O
the	O
organism.	O

Fascists	O
always	O
tell	O
the	O
truth.	O

Although	O
33	O
Chilean	O
miners	O
were	O
rescued,	O
17	O
other	O
miners	O
died	O
in	O
the	O
mine.	O

Zapatero	O
is	O
a	O
great	B-METAPHOR
soccer	O
and	O
Olympics	O
fan.	O

The	O
portal	O
is	O
not	O
working	O
correctly.	O

Each	O
country	O
gathers	B-METAPHOR
this	O
information	O
in	O
a	O
different	O
way	O

There	O
is	O
a	O
concert.	O

No	O
one	O
has	O
spoken	O
after	O
Uribe's	O
statements.	O

The	O
PSPV	O
is	O
going	O
to	O
win	O
the	O
elections.	O

Priests	O
help	O
those	O
who	O
are	O
most	O
disadvantaged.	O

This	O
is	O
the	O
first	O
year	O
that	O
the	O
Supportive	O
Cooks'	O
Calendar	O
is	O
published.	O

People	O
are	O
dying	B-METAPHOR
to	O
see	O
the	O
Roces	O
and	O
Contrueces	O
washrooms.	O

Valderas	O
himself	O
made	O
the	O
statements	O

The	O
Castellón	O
refinery	O
is	O
run	O
by	O
Cid	O
Campeador,	O
which	O
is	O
a	O
militant	O
of	O
Spain	O
2000.	O

Salgado	O
takes	O
care	O
of	O
redistribution	O

The	O
Prince	O
and	O
Letizia	O
left	O
the	O
visit	O
to	O
Covadonga	O
out.	O

Expensive	O
purchases	O
will	O
not	O
be	O
paid	O
for	O
at	O
all.	O

If	O
the	O
scam	O
is	O
confirmed,	O
the	O
Audiencia	O
Nacional	O
will	O
not	O
notify	O
the	O
injured	B-METAPHOR
parties.	O

This	O
good	O
man	O
has	O
not	O
aged	O
well.	O

If	O
we	O
do	O
nothing,	O
everything	O
will	O
be	O
fine.	O

The	O
compensation	O
does	O
not	O
have	O
a	O
time	O
limit.	O

It	O
is	O
a	O
very	O
active	O
person.	O

An	O
increasing	O
number	O
of	O
people	O
can	O
buy	O
fair	O
trade	O
products.	O

They	O
should	O
declare	O
a	O
suspension	O
of	O
payments	O
and	O
return	B-METAPHOR
to	O
their	O
currency	O
by	O
withdrawing	O
from	O
the	O
euro.	O

Mejía	O
Godoy's	O
songs	O
are	O
related	O
to	O
the	O
heights	B-METAPHOR
of	O
power	O

This	O
is	O
not	O
a	O
company	O
of	O
the	O
second	O
thing.	O

It	O
is	O
necessary	O
to	O
add	O
salt.	O

Everyone	O
works	O
together	O
to	O
obtain	O
the	O
foreign	O
benefit.	O

His	O
heart	O
is	O
at	O
peace	B-METAPHOR
and	O
happy.	B-METAPHOR

Jünger	O
wrote	O
the	O
book	O
Storm	O
of	O
Steel	O

Teachers	O
smack	O
the	O
little	O
pests	O
on	O
the	O
back	O
of	O
the	O
neck	O
a	O
lot.	O

Art	O
auctions	O
in	O
Holland	O
attract	B-METAPHOR
large	B-METAPHOR
fortunes.	O

The	O
function	O
of	O
the	O
21	O
members	O
of	O
the	O
Committee	O
will	O
be	O
to	O
meet	O
twice	O
a	O
month.	O

Israel	O
does	O
not	O
kill	O

The	O
person	O
filing	O
the	O
complaint	O
must	O
sign	O
it	O

There	O
is	O
growing	B-METAPHOR
tendency	O
to	O
use	O
100%	O
natural	O
products	O

Her	O
goal	O
is	O
to	O
see	O
the	O
outrage	B-METAPHOR
of	O
the	O
heavens.	O

There	O
is	O
no	O
fear	O
that	O
they	O
won't	O
see	O
each	O
other	O
again.	O

If	O
you	O
inform	O
and	O
educate	O
yourself,	O
you	O
will	O
come	B-METAPHOR
to	O
the	O
same	O
conclusions	O
that	O
I	O
came	B-METAPHOR
to	O
a	O
long	O
time	O
ago.	O

The	O
villagers	O
are	O
very	O
nice.	O

The	O
first	O
studies	O
were	O
done	O
in	O
the	O
United	O
Kingdom.	O

The	O
energetic	O
contribution	O
of	O
sucrose	O
is	O
much	O
higher	O
than	O
that	O
of	O
fructose.	O

Surgery	O
is	O
the	O
least	O
invasive	O
treatment.	O

Every	O
type	O
of	O
tumor	O
has	O
a	O
different	O
treatment.	O

The	O
newspaper	O
has	O
a	O
lot	O
of	O
ads.	O

The	O
image	O
that	O
the	O
mirror	O
reflects	O
of	O
oneself	O
is	O
not	O
always	O
the	O
same	O

She	O
wants	O
the	O
indignation	O
of	O
the	O
working	O
class	O
to	O
let	O
off	O
steam.	O

The	O
time	O
would	O
pass	O
with	O
only	O
rational	O
beings	O
on	O
the	O
planet.	O

He	O
never	O
makes	O
coffee.	O

The	O
world	B-METAPHOR
of	O
fashion	O
is	O
in	O
luck.	O

It	O
was	O
expected	O
to	O
reach	B-METAPHOR
three	O
million	O
in	O
a	O
short	B-METAPHOR
time.	O

Registered	O
works,	O
for	O
which	O
no	O
copyright	O
is	O
paid,	O
cannot	O
be	O
exchanged	O
through	O
P2P	O
networks.	B-METAPHOR

In	O
Cuba,	O
climate	O
directly	O
affects	O
the	O
way	B-METAPHOR
its	O
people	O
are.	O

All	O
future	O
businesspeople	O
in	O
the	O
Turkish	O
economic	O
market	O
are	O
men.	O

The	O
property	O
market	O
has	O
maintained	O
an	O
upward	O
tendency	O
over	O
the	O
past	O
12	O
months	O

The	O
lobby	O
that	O
causes	O
the	O
silence	O
has	O
an	O
umbrella	O
stand.	O

Varying	O
its	O
consumption	O
doesn’t	O
affect	O
toxic	O
levels	O
in	O
the	O
body.	O

Pellets	O
are	O
used	O
to	O
warm	O
up	O
homes.	O

Courts	O
have	O
difficulties	O
to	O
process	O
every	O
criminal	O
matter	O
that’s	O
submitted.	B-METAPHOR

The	O
vehicle	O
crashed	O
against	O
the	O
median	O
strip.	O

The	O
cancer	O
cannot	O
be	O
detected	O
early.	O

The	O
prelate	O
asked	O
for	O
the	O
collaboration	O
of	O
all	O
the	O
priests.	O

Efforts	O
have	O
been	O
made	O
to	O
finish	O
with	O
conflicts	O
and	O
for	O
the	O
collectives	O
to	O
increase	O
their	O
incomes.	O

Hot	O
and	O
humid	O
conditions	O
are	O
needed	O
to	O
breed	O
the	O
species.	O

Globalia’s	O
clients	O
will	O
have	O
discounts	O
and	O
exclusive	O
benefits.	O

Over	O
1,000	O
patients	O
participated	O
in	O
the	O
first	O
active	O
immunization	O
in	O
2001.	O

She	O
is	O
a	O
highly	O
successful	O
designer.	O

These	O
substitutes	O
have	O
limits	O
in	O
their	O
application	O
because	O
of	O
the	O
temperature	O
of	O
fried	O
food	O

Michael	O
Jackson’s	O
firing	O
will	O
go	O
off	O
unnoticed.	O

Calanques	O
is	O
a	O
wild	B-METAPHOR
massif.	O

The	O
Eiffel	O
Tower	O
has	O
no	O
descent.	O

After	O
a	O
lot	O
of	O
effort,	O
I	O
managed	O
to	O
plant	O
them	O
in	O
Chicago.	O

I	O
wish	O
it	O
wasn’t	O
possible	O
to	O
go	O
to	O
that	O
delicate	B-METAPHOR
game.	O

How	O
disgusting!	O
I	O
didn’t	O
want	O
to	O
see	O
her	O
anymore.	O

Calderón	O
will	O
not	O
be	O
remembered	O
for	O
his	O
great	O
governance.	O

The	O
increased	O
intake	O
of	O
basic	O
minerals	O
and	O
vitamins	O
would	O
prevent	O
fetal	O
deaths	O
and	O
anemia.	O

Gathering	O
to	O
drink	O
outdoors	O
is	O
legal.	O

The	O
keys	O
are	O
found	O
in	O
some	O
document	O
on	O
the	O
computer.	O

The	O
interests	O
of	O
producers,	O
consumers	O
and	O
owners	O
of	O
capital	O
are	O
antagonistic	O
and	O
irreconcilable	O
by	O
democratic	O
methods,	O
but	O
socialists	O
don’t	O
want	O
to	O
see	O
that.	O

He	O
went	O
to	O
Hollywood	O
with	O
his	O
friends.	O

The	O
soccer	O
player	O
shares	O
his	O
image	O
rights	O
in	O
equal	O
parts	O
with	O
his	O
current	O
club	O

Bibiana	O
Aído	O
will	O
deliver	O
a	O
lecture	O
on	O
marginalized	O
women	O
in	O
Africa.	O

Its	O
typical	O
image	O
as	O
a	O
fishing	O
village	O
full	O
of	O
balconies	O
is	O
very	O
conventional,	O
one	O
among	O
many.	O

He	O
was	O
the	O
first	O
person	O
in	O
the	O
family	O
to	O
be	O
involved	O
in	O
acting.	O

During	O
Christmas,	O
people	O
try	O
to	O
be	O
friendlier	O
and	O
more	O
attentive.	O

Banco	O
Espirito	O
Santo	O
is	O
not	O
a	O
Portuguese	O
banking	O
entity.	O

He	O
suffered	O
from	O
a	O
coronary	O
disease	O

The	O
National	O
Audience	O
will	O
let	O
the	O
harmed	O
ones	O
know	O
if	O
the	O
scam	O
is	O
confirmed.	O

His	O
survival	O
depends	O
on	O
me.	O

The	O
meteorite	O
that	O
went	O
through	O
the	O
earth	O
was	O
small.	O

Chanel	O
greatly	O
appreciated	O
his	O
help.	O

Celebrities	O
like	O
the	O
hotels	O
whose	O
name	O
they	O
are	O
going	O
to	O
reveal	B-METAPHOR
to	O
us.	O

They	O
do	O
not	O
agree	O
with	O
opening	O
spaces	O
for	O
people	O
to	O
drink	O
without	O
bothering	O
those	O
who	O
do	O
not	O
drink.	O

The	O
tree	O
at	O
Rockefeller	O
Center	O
will	O
not	O
contain	O
any	O
star.	O

This	O
is	O
a	O
difficult	O
match.	O

Tomorrow,	O
there	O
could	O
be	O
injuries	O
or	O
even	O
deaths.	O

You	O
have	O
to	O
have	O
a	O
notebook	O
of	O
keys	O
in	O
a	O
distinctive	O
place.	O

During	O
summer	O
fewer	O
people	O
cover	O
their	O
neck	O
with	O
clothes.	O

Getting	O
tickets	O
for	O
a	O
day	O
is	O
not	O
at	O
all	O
easy.	O

The	O
author	O
of	O
the	O
sentence	O
believes	O
we	O
are	O
undergoing	O
one	O
of	O
the	O
worst	O
moments	O
of	O
the	O
crisis.	O

Someone	O
did	O
not	O
want	O
to	O
get	B-METAPHOR
into	I-METAPHOR
the	O
logical	O
subtleties	O
about	O
what	O
is	O
truth	O
and	O
lies.	O

The	O
bioprocessor	O
isn’t	O
convinced	O
of	O
detailed	O
content	O
assessments.	O

The	O
singer	O
suffered	O
hair	O
loss.	O

The	O
situation	O
has	O
no	O
solution	O

People	O
drink.	O

Annihilating	B-METAPHOR
life	O
is	O
the	O
best	O
option	O
to	O
get	O
revenge.	O

Queen	O
Elizabeth	O
II's	O
biannual	O
list	O
only	O
acknowledges	O
achievements	O
in	O
the	O
world	B-METAPHOR
of	O
British	O
music	O

The	O
SGAE	O
is	O
suffering	O
the	O
economic	O
consequences	O
of	O
the	O
Internet.	O

high-necked	O
jerseys	O
are	O
often	O
worn	O
in	O
August.	O

Doctors	O
have	O
more	O
facilities	O
to	O
treat	O
arterial	O
hypertension.	O

The	O
bioprocessor	O
has	O
feelings.	O

The	O
above	O
mechanism	O
only	O
removes	B-METAPHOR
vegetable	O
and	O
milk	O
odors,	O
but	O
does	O
not	O
affect	O
fish	O
or	O
meat.	O

The	O
actor	O
from	O
"21	O
Jump	O
Street"	O
received	O
several	O
awards	O
for	O
the	O
series	O

It	O
takes	O
more	O
than	O
one	O
failure	O
to	O
get	O
somewhere.	O

Berlusconi	O
did	O
not	O
propose	O
any	O
new	O
tax	O

To	O
reach	B-METAPHOR
valid	O
conclusions,	O
it	O
is	O
more	O
important	O
to	O
get	O
informed	O
about	O
current	O
events	O
than	O
to	O
read	O
the	O
classics.	O

Mount	O
Parnassus	O
is	O
100	O
miles	O
from	O
the	O
city.	O

Dissaving	O
means	O
you	O
save	O
a	O
ton	O
of	O
money.	O

Good	O
architecture	O
includes	O
aesthetic	O
beauty,	O
as	O
well	O
as	O
economical	O
function.	O

She	O
may	O
have	O
missed	O
some	O
note	O
and	O
does	O
not	O
fully	O
understand	O
the	O
assignment.	O

The	O
Moors	O
got	O
help	O
from	O
Almohads.	O

Every	O
American	O
gives	O
20%	O
of	O
their	O
income	O
to	O
nonprofits.	O

There	O
is	O
absolutely	O
no	O
benefit	O
to	O
being	O
a	O
member	O
of	O
the	O
National	O
Audubon	O
Society.	O

Concerned	O
about	O
the	O
local	O
places	O
being	O
affected	O
by	O
national	O
news.	O

You	O
will	O
still	O
have	O
to	O
pay	O
to	O
get	O
into	O
all	O
the	O
events.	O

I	O
haven't	O
read	O
many	O
books.	O

I	O
live	O
a	O
few	O
block	O
away	O
from	O
campus.	O

That	O
is	O
what	O
they	O
had	O
been	O
striving	O
for.	O

Hackers	O
would	O
not	O
understand	O
what	O
I	O
just	O
wrote.	O

Riddles	O
are	O
boring	O
and	O
teach	O
you	O
nothing.	O

The	O
Laughlin	O
Air	O
Force	O
Base	O
is	O
home	B-METAPHOR
to	O
10,000	O
soldiers.	O

The	O
performance	O
stopped	O
in	O
1987.	O

We	O
wish	O
we	O
could	O
afford	O
to	O
create	O
fully	O
professional	O
theatre	O
productions,	O
but	O
we	O
have	O
never	O
had	O
the	O
funds	O
here	O
in	O
Indiana.	O

The	O
space	O
is	O
full	O
of	O
tropical	O
flowers	O
and	O
beautiful	O
trees.	O

One	O
of	O
the	O
two	O
teams	O
that	O
Chicago	O
lost	O
to	O
is	O
Buffalo.	O

There	O
were	O
people	O
on	O
shore	O
who	O
wanted	O
to	O
kill	O
him.	O

Lamar	O
Alexander	O
refused	O
to	O
give	O
up	O
his	O
presidential	O
campaign.	O

I	O
have	O
never	O
been	O
to	O
texas.	O

The	O
law	O
school	O
does	O
not	O
employ	O
anyone.	O

It	O
is	O
not	O
proper	O
to	O
use	O
alternative	O
to	O
mean	O
alternate.	O

The	O
representative	O
visited	O
for	O
an	O
hour.	O

This	O
is	O
the	O
last	O
year	O
we	O
will	O
be	O
doing	O
ticket	O
sales.	O

Hillary	O
Clinton	O
is	O
a	O
perfect	O
person.	O

We	O
dont	O
like	O
skiing,	O
so	O
we	O
just	O
buy	O
bowling	O
materials.	O

Webster's	O
College	O
is	O
missing	O
way	O
more	O
information	O
than	O
the	O
other	O
books.	O

Bandar	O
al	O
Hazmi	O
came	O
to	O
the	O
US	O
18	O
times.	O

The	O
buses	O
alternate	O
which	O
stop	O
they	O
end	O
at.	O

There	O
isn't	O
any	O
appeal	O
with	O
these	O
currently.	O

He	O
does	O
not	O
know	O
which	O
side	B-METAPHOR
to	O
pick,	O
between	O
his	O
two	O
friends.	O

U.S.	O
companies	O
react	O
favorably	O
to	O
foreign	O
competition.	O

Say	O
that	O
I	O
look	O
forward	O
to	O
meeting	O
him	O
there.	O

There	O
were	O
nine	O
agencies	O
that	O
responded	O
affirmatively	O
that	O
they	O
participated.	O

Children	O
can't	O
learn	O
anything.	O

They	O
lived	O
in	O
Atlanta.	O

She	O
was	O
born	O
at	O
the	O
turn	O
of	O
the	O
century	O

Endangered	O
animals	O
are	O
helped	O
by	O
Nussbaum	O
members.	O

My	O
brother	O
never	O
enlisted.	O

Visitors	O
like	O
the	O
flowers	O
around	O
the	O
cathedra.	O

Money	O
was	O
not	O
named	O
after	O
animals.	O

They	O
refer	O
to	O
it	O
as	O
a	O
senior	O
day	O
care	O
but	O
it	O
is	O
called	O
the	O
senior	O
center.	O

Each	O
element	O
the	O
executive	O
is	O
tested	O
on	O
could	O
result	O
in	O
different	O
ratings.	O

The	O
Temple	O
of	O
Heaven	O
Park	O
burned	O
down.	O

He	O
only	O
approved	O
it	O
because	O
it	O
was	O
the	O
right	O
thing	O
to	O
do	O
at	O
the	O
time.	O

Most	O
people	O
would	O
not	O
know	O
the	O
origin	O
of	O
the	O
word	O
quark	O
and	O
that	O
it	O
referenced	O
the	O
noise	O
made	O
by	O
a	O
frog.	O

We	O
have	O
been	O
working	O
on	O
improving	O
some	O
areas	O
in	O
GAO.	O

He	O
is	O
buried	O
more	O
than	O
20m	O
underground.	O

We	O
are	O
the	O
only	O
theater	O
in	O
the	O
city	O
that	O
does	O
not	O
pay	O
its	O
actors.	O

Computer	O
and	O
cognitive	O
science.	O

No	O
one	O
at	O
the	O
show	O
was	O
