enérgetico	O
de	O
4	O
kilocalorías	O
por	O
gramo.	O

Carretero	O
miente.	O

Al	O
inicio	O
de	O
la	O
relación	O
laboral	O
el	O
trabajador	O
y	O
la	O
empresa	O
se	O
tienen	O
que	O
conocer	O
y	O
tiene	O
que	O
valorar	O
su	O
hipotética	O
mutua	O
conveniencia.	O

Al	O
inicio	O
de	O
la	O
relación	O
laboral	O
no	O
debe	O
figurar	O
ningún	O
acuerdo.	O

Se	O
trata	O
de	O
una	O
mezcla	O
peligrosa.	O

Es	O
una	O
mezcla	O
a	O
la	O
que	O
el	O
cuerpo	O
reacciona.	O

La	O
mezcla	O
relaja	O
al	O
cuerpo.	O

La	O
Audiencia	O
Nacional,	O
si	O
se	O
confirma	O
la	O
estafa	O
avisará	O
a	O
los	O
perjudicados.	O

La	O
Audiencia	O
Nacional,	O
si	O
se	O
confirma	O
la	O
estafa	O
no	O
avisará	O
a	O
los	O
perjudicados.	O

Los	O
perjudicados	O
recobrarán	O
su	O
dinero.	O

Los	O
21	O
miembros	O
del	O
Panel	O
provienen	O
de	O
distintos	O
países	O
y	O
actores	O
sociales.	O

En	O
el	O
Panel,	O
los	O
representates	O
de	O
los	O
países	O
no	O
están	O
equilibradas	B-METAPHOR
geográficamente.	O

La	O
función	O
de	O
los	O
21	O
miembros	O
del	O
Panel	O
sera	O
reunir	O
dos	O
veces	O
al	O
mes.	O

Los	O
hijos	O
se	O
interesan	O
por	O
sus	O
padres	O
enfermos.	O

La	O
gran	O
mayoría	O
de	O
personas	O
con	O
problemas	O
mentales	O
informa	O
a	O
sus	O
hijos	O
de	O
su	O
enfermedad.	O

Una	O
gran	O
parte	O
de	O
los	O
hijos	O
de	O
personas	O
con	O
problemas	O
mentales	O
ignoran	O
esta	O
enfermedad	O
en	O
sus	O
padres.	O

La	O
ciberadicción	O
repercute	O
en	O
los	O
estudios,	O
el	O
sueño,	O
el	O
carácter	O
o	O
las	O
relaciones	O
sociales.	O

Un	O
ciberadicto	O
controla	O
el	O
número	O
de	O
horas	O
en	O
Internet.	O

Es	O
mayor	O
el	O
riesgo	O
en	O
los	O
chicos	O
que	O
en	O
las	O
chicas.	O

No	O
hubo	O
problemas	O
con	O
los	O
pacientes	O
tratados	O
durantes	O
la	O
inmunización	O
activa	O
que	O
empezó	O
en	O
el	O
2001.	O

La	O
primera	O
inmunización	O
activa	O
se	O
suspendió	O
por	O
efectos	O
secundarios	O
graves	O
en	O
algunos	O
pacientes.	O

Los	O
pacientes	O
que	O
en	O
el	O
2001	O
participaron	O
en	O
la	O
primera	O
inmunización	O
activa	O
fueron	O
más	O
de	O
1000.	O

La	O
sensación	O
de	O
soledad	O
ante	O
la	O
toma	O
de	O
una	O
decisión	O
le	O
ocurre	O
a	O
todo	O
el	O
mundo.	O

Verse	O
solo	O
a	O
la	O
hora	O
de	O
decidir	O
es	O
una	O
desventaja.	O

Verse	O
solo	O
para	O
decidir	O
resulta	O
ventajoso.	O

El	O
Defensor	O
del	O
Pueblo	O
sólo	O
interviene	O
en	O
asuntos	O
no	O
judicializados.	O

El	O
Defensor	O
del	O
Pueblo	O
interviene	O
en	O
cualquier	O
asunto.	O

El	O
Defensor	O
del	O
Pueblo	O
interviene	O
sobre	O
todo	O
en	O
asuntos	O
políticos.	O

El	O
País	O
Vasco	O
tiene	O
muchos	O
ríos.	O

El	O
País	O
Vasco	O
tiene	O
costa.	O

En	O
el	O
País	O
Vasco	O
no	O
hay	O
ríos.	O

Existe	O
una	O
amplia	B-METAPHOR
gama	O
de	O
materiales	O
aislantes	O

Es	O
posible	O
utilizar	O
pladur	O

La	O
instalación	O
no	O
permite	O
utilizar	O
el	O
método	O
de	O
la	O
doble	O
pared	O

La	O
intervención	O
para	O
poner	O
el	O
implante	O
es	O
peligrosa	O

El	O
implante	O
debe	O
mantener	O
la	O
sangre	O
inalterada	O

Es	O
deseable	O
que	O
el	O
implante	O
modifique	O
los	O
glóbulos	O
rojos	O
del	O
paciente	O

Las	O
clases	O
"superior"	O
y	O
"reservada"	O
no	O
tienen	O
privilegios	O
ni	O
prioridades.	O

Mediante	O
este	O
producto	O
se	O
pueden	O
obtener	O
privilegios.	O

La	O
clase	O
turista	O
no	O
tiene	O
prioridad	O
en	O
las	O
listas	O
de	O
espera,	O
al	O
realizar	O
reservas	O
automáticas	O
o	O
al	O
escoger	O
asiento.	O

No	O
hay	O
mejoras	O
en	O
el	O
progreso	O
de	O
la	O
inclusión	O
de	O
las	O
personas	O
con	O
discapacidad	O
en	O
los	O
mismos	O
espacios	O
que	O
la	O
población	O
general.	O

Parece	O
que	O
se	O
está	O
estancando	B-METAPHOR
el	O
progreso	O
de	O
la	O
inclusión	O
de	O
las	O
personas	O
con	O
discapacidad	O
en	O
los	O
mismos	O
espacios	O
que	O
la	O
población	O
general.	O

Se	O
ha	O
estancado	B-METAPHOR
el	O
progreso	O
de	O
la	O
inclusión	O
de	O
las	O
personas	O
con	O
discapacidad	O
en	O
los	O
mismos	O
espacios	O
que	O
la	O
población	O
general.	O

El	O
plazo	O
para	O
la	O
resolución	O
y	O
notificación	O
del	O
procedimiento	O
expira	O
el	O
30	O
diciembre	O
de	O
2009.	O

El	O
procedimiento	O
seguirá	O
pediente	O
de	O
resolución	O
el	O
10	O
de	O
enero	O
de	O
2010.	O

El	O
plazo	O
óptimo	O
para	O
la	O
resolución	O
y	O
notificación	O
del	O
procedimiento	O
sería	O
de	O
un	O
mes,	O
a	O
contar	O
desde	O
el	O
30	O
de	O
septiembre	O
de	O
2009.	O

Usando	O
vegetales,	O
podemos	O
reducir	O
el	O
aporte	O
calórico	O
de	O
las	O
hamburguesas.	O

Los	O
vegetales	O
aportan	O
más	O
calorías	O
que	O
la	O
carne.	O

Las	O
hamburguesas	O
con	O
vegetales	O
saben	O
mejor.	O

Los	O
libros	O
de	O
domino	O
público	O
suelen	O
estar	O
disponibles.	O

Esta	O
prohibido	O
descargar	O
los	O
libros	O
de	O
dominio	O
publico.	O

Yo	O
necesitaba	O
descargarme	O
el	O
libro	O
antes	O
del	O
domingo.	O

Existen	O
la	O
posibilidad	O
de	O
que	O
se	O
pueda	O
acceder	O
a	O
información	O
hasta	O
ahora	O
restringida.	O

La	O
lista	O
de	O
entidades	O
ascendería	O
a	O
más	O
de	O
100.	O

Con	O
cada	O
paso	B-METAPHOR
será	O
más	O
difícil	O
acceder	O
a	O
información	O
no	O
restringida.	O

Las	O
semillas	O
enrraizan	O
se	O
pase	O
o	O
no	O
el	O
rulo.	O

El	O
pase	O
de	O
rulo	O
es	O
posterior	O
a	O
la	O
germinación	O
de	O
las	O
semillas.	O

El	O
pase	O
de	O
rulo	O
es	O
un	O
modo	O
de	O
siembra	O
que	O
se	O
utiliza	O
para	O
asentar	O
la	O
semilla	O
con	O
el	O
suelo.	O

Es	O
imposible	O
comer	O
de	O
manera	O
equilibrada	B-METAPHOR
fuera	O
de	O
casa.	O

Los	O
que	O
quieran	O
comer	O
en	O
la	O
oficina	O
no	O
tienen	O
por	O
qué	O
cocinar	O
ellos	O
su	O
comida.	O

El	O
menú	O
de	O
táper	O
incluye	O
dos	O
platos,	O
postre	O
y	O
pan.	O

El	O
venta	O
de	O
colonias	O
y	O
cosméticos	O
ecológicos	O
ha	O
aumentado	O
en	O
los	O
últimos	O
año.	O

No	O
es	O
necesario	O
añadir	O
productos	O
tóxicos	O
para	O
elaborar	O
colonias	O
y	O
cosméticos.	O

Se	O
deberá	O
prohibir	O
la	O
producción	O
de	O
colonias	O
y	O
cosméticos	O
para	O
evitar	O
el	O
uso	O
de	O
productos	O
tóxicos	O
e	O
invasivos	B-METAPHOR
apra	O
el	O
medio	O
ambiente.	O

Rodríguez	O
es	O
miembro	O
de	O
Médicos	O
sin	O
Fronteras	O

No	O
se	O
está	O
trabajando	O
para	O
la	O
identificación	O
de	O
los	O
lugares	O
para	O
la	O
toma	O
de	O
muestras	O

Se	O
realizará	O
la	O
identificación	O
de	O
los	O
lugares	O
para	O
la	O
toma	O
de	O
muestras	O

Morrison	O
no	O
está	O
de	O
acuerdo	O
con	O
las	O
hipótesis	O
que	O
había	O
hasta	O
ahora	O
sobre	O
la	O
activación	O
del	O
p16INK4a.	O

Morrison	O
explica	O
que	O
hasta	O
ahora	O
se	O
creía	O
que	O
p16INK4a	O
sólo	O
se	O
activaba	O
cuando	O
algo	O
no	O
funcionaba	O
bien	O
en	O
la	O
célula.	O

Morrison	O
no	O
menciona	O
nada	O
sobre	O
p16INK4a.	O

El	O
pan	O
contiene	O
carbohidratos	O
extra	O
en	O
nuestra	O
dieta	O

El	O
cuadro	O
con	O
el	O
ejemplo	O
del	O
pan	O
refleja	B-METAPHOR
el	O
aporte	O
extra	O
de	O
carbohidratos	O
en	O
nuestra	O
dieta	O

Los	O
carbohidratos	O
extra	O
no	O
son	O
un	O
problema	O
en	O
nuestra	O
dieta	O

Hay	O
más	O
de	O
una	O
entidad	O
bancaria	O
que	O
como	O
Banco	O
Espirito	O
Santo	O
quiere	O
avanzar	B-METAPHOR
en	O
banca	O
patrimonial.	O

El	O
portugués	O
Banco	O
Espirito	O
Santo	O
ha	O
avanzado	B-METAPHOR
en	O
la	O
banca	O
patrimonial.	O

Banco	O
Espirito	O
Santo	O
no	O
es	O
una	O
entidad	O
bancaria	O
portuguesa.	O

El	O
consumo	O
constante	O
estabiliza	B-METAPHOR
los	O
niveles	O
del	O
tóxico	O
en	O
el	O
organismo.	O

No	O
se	O
recomienda	O
su	O
consumo	O
en	O
caso	O
de	O
embarazo	O

La	O
variación	O
en	O
su	O
consumo	O
no	O
afecta	O
los	O
niveles	O
del	O
tóxico	O
en	O
el	O
organismo	O

Trabajar	O
con	O
los	O
rusos	O
carece	O
de	O
importancia.	O

Se	O
colaborará	O
más	O
con	O
los	O
rusos	O
en	O
varias	O
áreas.	O

Los	O
rusos	O
saben	O
mucho	O
sobre	O
ciencia	O
y	O
teconología.	O

El	O
halibut	O
contiene,	O
entre	O
otras,	O
vitamina	O
E	O

El	O
halibut	O
es	O
un	O
alimento	O
antioxidante	O

La	O
vitamina	O
E	O
no	O
tiene	O
que	O
ver	O
con	O
efectos	O
antioxidantes	O

El	O
metabolismo	O
de	O
las	O
células	O
se	O
realiza	O
solo	O
por	O
la	O
noche,	O
cuando	O
dormimos	O

La	O
materia	O
inorgánica	O
puede	O
llevar	O
a	O
cabo	O
un	O
proceso	O
de	O
metabolismo	O

Todos	O
los	O
seres	O
vivos	O
tienen	O
algún	O
tipo	O
de	O
metabolismo	O

El	O
número	O
de	O
préstamos	O
solicitados	O
en	O
enero	O
ha	O
incrementado	O
en	O
un	O
20%	O
con	O
respecto	O
al	O
ejercicio	O
anterior.	O

Hace	O
un	O
año	O
la	O
tasa	O
era	O
superior.	O

Las	O
cuotas	O
revisadas	O
con	O
la	O
tasa	O
de	O
enero	O
no	O
serán	O
definitivas.	O

La	O
parietal	O
no	O
retiene	O
información	O
visual.	O

Los	O
humanos	O
tenemos	O
mucho	O
capacidad	O
de	O
memoria.	O

La	O
parietal	O
retiene	O
más	O
información	O
a	O
corto	O
plazo.	O

La	O
web	O
del	O
Ministerio	O
facilita	O
notificaciones.	O

No	O
se	O
ha	O
emitido	O
ninguna	O
resolución.	O

La	O
web	O
del	O
Ministerio	O
tiene	O
un	O
diseño	O
moderno.	O

El	O
Certificado	O
de	O
Últimas	O
Voluntades	O
es	O
un	O
requisito	O
evitable	O
en	O
el	O
caso	O
de	O
ausencia	O
de	O
testamento.	O

El	O
Certificado	O
de	O
Últimas	O
Voluntades	O
es	O
un	O
requisito	O
también	O
en	O
el	O
caso	O
de	O
ausencia	O
de	O
testamento.	O

El	O
Certificado	O
de	O
Últimas	O
Voluntades	O
sirve	O
en	O
diversas	O
agencias.	O

Es	O
posible	O
hacer	O
un	O
cateterismo	O
sin	O
dañar	O
las	O
venas.	O

El	O
cateterismo	O
es	O
una	O
prueba	O
para	O
diagnósticos	O
coronarios.	O

El	O
plástico	O
del	O
cateter	O
va	O
cogiendo	O
mayor	O
consistencia	O
y	O
rigidez	O
cuando	O
la	O
temperatura	O
ronda	O
los	O
37	O
grados.	O

El	O
uso	O
del	O
preservativo	O
y	O
una	O
correcta	O
higiene	O
en	O
las	O
partes	O
íntimas	O
pueden	O
prevenir	O
la	O
gonorrea.	O

Al	O
usar	O
preservativo	O
no	O
se	O
disminuyen	O
las	O
probabilidades	O
de	O
contraer	O
enfermedades	O
como	O
la	O
sífilis.	O

El	O
uso	O
del	O
preservativo	O
y	O
una	O
correcta	O
higiene	O
en	O
las	O
partes	O
íntimas	O
son	O
la	O
única	O
manera	O
de	O
prevenir	O
la	O
gonorrea.	O

Los	O
hijos	O
e	O
hijas	O
de	O
campesinos	O
de	O
comercio	O
justo	O
de	O
Kenia	O
y	O
Burkina	O
Faso	O
van	O
al	O
colegio	O

En	O
Kenia	O
y	O
Burkina	O
Faso	O
no	O
hay	O
colegio	O

Los	O
hijos	O
e	O
hijas	O
de	O
campesinos	O
de	O
Kenia	O
y	O
Burkina	O
Faso	O
usan	O
libros	O
de	O
texto	O
en	O
el	O
colegio	O

El	O
sector	O
hidráulico	O
supera	O
al	O
del	O
carbón	O
en	O
potencia	O
instalada.	O

El	O
sector	O
de	O
las	O
nucleares	O
supera	O
al	O
del	O
carbón	O
en	O
potencia	O
instalada.	O

La	O
potencia	O
instalada	O
entre	O
sectores	O
no	O
es	O
suficiente.	O

Los	O
contenidos	O
de	O
matemáticas	O
se	O
cursan	O
con	O
los	O
compañeros	O
del	O
grupo	O
general.	O

Los	O
programas	O
de	O
diversificación	O
curricular	O
de	O
las	O
distintas	O
comunidades	O
autónomas	O
tiene	O
la	O
misma	O
estructura.	O

Los	O
programas	O
de	O
diversificación	O
curricular	O
no	O
los	O
determinan	O
las	O
comunidades	O
autónomas.	O

Iberbanda	O
y	O
Telefónica	O
ofrecen	O
exactamente	O
los	O
mismos	O
productos.	O

Telefónica	O
es	O
una	O
de	O
las	O
empresas	O
más	O
conocidas	O
para	O
comercializar	O
tecnología	O
para	O
el	O
acceso	O
a	O
soluciones	O
de	O
voz	O
y	O
datos.	O

No	O
existen	O
empresas	O
que	O
ofrezcan	O
tecnología	O
para	O
el	O
acceso	O
a	O
soluciones	O
de	O
voz	O
y	O
datos.	O

Todas	O
las	O
empresas	O
de	O
Internet	O
son	O
europeas.	O

Las	O
redes	O
de	O
telecomunicaciones	O
5G	O
han	O
elevado	O
la	O
velocidad.	O

La	O
guerra	B-METAPHOR
de	O
las	O
telecomunicaciones	O
es	O
una	O
de	O
las	O
razones	O
de	O
la	O
no	O
neutralidad	O
de	O
la	O
Red.	O

un	O
diccionario	O
y	O
el	O
corrector	O
de	O
un	O
editor	O
de	O
texto	O
ayudan	O
a	O
eliminar	O
la	O
mitad	O
de	O
los	O
errores	O
de	O
escritura.	O

un	O
diccionario	O
y	O
el	O
corrector	O
de	O
un	O
editor	O
de	O
texto	O
ayudan	O
a	O
mejorar	O
la	O
calidad	O
de	O
la	O
escritura.	O

el	O
uso	O
del	O
diccionario	O
y	O
del	O
corrector	O
del	O
editor	O
de	O
texto	O
son	O
suficientes	O
para	O
conseguir	O
escritura	O
correcta.	O

El	O
color	O
sí	O
afectará	O
a	O
la	O
categoría.	O

Habrá	O
3	O
etiquetas	O
diferentes.	O

No	O
todos	O
podrán	O
llevar	O
una	O
etiqueta.	O

Controlar	O
eficazmente	O
los	O
procesos	O
internos	O
de	O
la	O
empresa	O
es	O
una	O
de	O
las	O
ventajas	O
de	O
las	O
normas	O
de	O
certificación.	O

Controlar	O
eficazmente	O
los	O
procesos	O
internos	O
de	O
la	O
empresa	O
es	O
la	O
principal	O
ventaja	O
de	O
las	O
normas	O
de	O
certificación.	O

Las	O
normas	O
de	O
certificación	O
carecen	O
de	O
ventajas.	O

La	O
etiqueta	O
no	O
informará	O
sobre	O
materiales	O
ni	O
objetos	O
activos	O
e	O
inteligentes.	O

Se	O
analizarán	O
los	O
materiales	O
y	O
objetos	O
para	O
incluirlos	O
en	O
la	O
etiqueta.	O

La	O
nueva	O
ley	O
obliga	O
a	O
las	O
etiquetas	O
a	O
informar	O
sobre	O
los	O
materiales	O
y	O
objetos	O
utilizados.	O

Ha	O
habido	O
una	O
mejora.	O

Existe	O
un	O
incremento	O
comparando	O
con	O
ejercicios	O
anteriores.	O

Estas	O
proporciones	O
no	O
suponen	O
nada.	O

Es	O
una	O
activiada	O
para	O
grandes	O
masas.	O

Un	O
selecto	O
club	O
pudo	O
disfrutar	O
de	O
la	O
actividad.	O

El	O
tiempo	O
es	O
importante	O
en	O
este	O
tipo	O
de	O
actividades.	O

Una	O
lenta	O
sucesión	O
de	O
colores	O
y	O
bloqueos	B-METAPHOR
alternativos	O
dan	O
el	O
efecto	O
realista	O
que	O
se	O
espera	O

Se	O
ha	O
usado	O
más	O
de	O
un	O
color	O

En	O
este	O
acto	O
se	O
busca	O
un	O
efecto	O
realista	O

El	O
sector	O
olivarero	O
carece	O
de	O
retos.	O

El	O
gusto	O
del	O
consumidor	O
se	O
tendrá	O
en	O
cuenta	O
en	O
estas	O
calidades.	O

Los	O
gustos	O
del	O
consumidor	O
varían	O
mucho	O
dependiendo	O
de	O
la	O
región.	O

El	O
voluntario	O
trabaja	O
de	O
10	O
a	O
10.	O

El	O
voluntariado	O
sin	O
conocimiento	O
aporta	O
una	O
gran	O
eficacia.	O

Los	O
resultados	O
obtenidos	O
por	O
el	O
trabajo	O
voluntario	O
son	O
rentables.	O

No	O
cumplir	O
los	O
servicios	O
mínmos	O
en	O
caso	O
de	O
huelga.	O

respeto	O
a	O
los	O
servicios	O
mínimos	O
en	O
días	O
de	O
huelga	O

cometer	O
un	O
delito	O

El	O
vídeo	O
está	O
realizado	O
por	O
la	O
asociación	O
de	O
carniceros	O

Gracias	O
al	O
vídeo	O
sabremos	O
distinguir	O
las	O
piezas	O
del	O
ganado	O

El	O
vídeo	O
no	O
nos	O
enseñará	O
nada	O
sobre	O
el	O
despiece	O
del	O
ganado	O

Alrededor	O
de	O
800	O
jóvenes	O
se	O
han	O
beneficiado	O
de	O
este	O
programa	O

La	O
mayoría	O
de	O
personas	O
beneficiadas	O
son	O
mujeres	O

El	O
programa	O
no	O
les	O
cualifica	O
en	O
comercio	O
exterior	O

Este	O
plato	O
lleva	O
como	O
complemento	O
una	O
ensalada	O
variada.	O

La	O
ensalada	O
variada	O
que	O
acompaña	O
a	O
este	O
plato	O
es	O
vegana.	O

Este	O
plato	O
solo	O
se	O
acompaña	O
con	O
un	O
puré	O
de	O
patata.	O

Tiene	O
47	O
o	O
48	O
canales	O
de	O
vídeo	O
y	O
15	O
de	O
audio.	O

No	O
tiene	O
canales	O
de	O
vídeo	O
ni	O
de	O
audio.	O

No	O
ve	O
la	O
televisión.	O

El	O
centro	O
piloto	B-METAPHOR
tiene	O
capacidad	O
para	O
30	O
personas.	O

Si	O
el	O
centro	O
piloto	B-METAPHOR
resulta	O
eficaz,	O
se	O
crearán	O
más	O
centros	O
especializados.	O

Frances	O
Balaguer	O
no	O
es	O
el	O
responsable	O
de	O
la	O
CAR-CCR.	O

los	O
enfermos	O
de	O
ECJ	O
sufrieron	O
depresión.	O

La	O
depresión	O
es	O
un	O
síntoma	O
de	O
la	O
ECJ.	O

Los	O
primeros	O
estudios	O
se	O
realizaros	O
en	O
el	O
Reino	O
Unido.	O

En	O
la	O
mezcla	O
hay	O
azúcar.	O

Se	O
consigue	O
un	O
mejunge	O
muy	O
aromático.	O

El	O
aceite	O
de	O
oliva	O
es	O
virgen	O
extra.	O

Los	O
asesores	O
científicos	O
del	O
Gobierno	O
de	O
Estados	O
Unidos	O
están	O
preocupados	O
por	O
los	O
potenciales	O
riesgos	O
cardiacos	O
de	O
estos	O
fármacos.	O

Estos	O
fármacos	O
producen	O
dolor	O
de	O
cabeza.	O

Se	O
han	O
realizado	O
todos	O
los	O
estudios	O
pertinentes	O
sobre	O
estos	O
fármacos.	O

La	O
alimentación	O
no	O
es	O
un	O
pilar	B-METAPHOR
fundamental	O
para	O
el	O
tratamiento	O
integral	O
de	O
la	O
enfermedad	O
propuesto	O
por	O
el	O
equipo	O
profesional.	O

La	O
alimentación	O
es	O
clave	B-METAPHOR
para	O
el	O
tratamiento	O
integral	O
de	O
la	O
enfermedad.	O

Un	O
equipo	O
profesional	O
sanitario	O
se	O
encarga	O
de	O
la	O
alimentación.	O

La	O
SEOM	O
ha	O
planteado	O
una	O
cuestión	O
muy	O
radical.	B-METAPHOR

La	O
SEOM	O
no	O
ha	O
planteado	O
nada.	O

La	O
SEOM	O
plantea	O
más	O
de	O
una	O
cuestión.	O

El	O
pellet	O
se	O
usa	O
para	O
calentar	O
el	O
hogar.	O

El	O
pellet	O
se	O
usa	O
cada	O
vez	O
menos	O
para	O
calentar	O
el	O
hogar.	O

El	O
pellet	O
es	O
mejor	O
que	O
la	O
madera.	O

Tiene	O
mucha	O
ropa	O
en	O
el	O
guardarropa.	O

Para	O
tener	O
el	O
guardarropa	O
siempre	O
a	O
punto,	O
no	O
debes	O
seguir	O
las	O
indicaciones.	O

Las	O
indicaciones	O
ayudan	O
a	O
tener	O
el	O
guardarropa	O
a	O
punto.	O

La	O
tienda	O
se	O
encuentra	O
en	O
el	O
centro	O
de	O
la	O
cuidad	O

No	O
es	O
recomendable	O
el	O
establecimiento	O
que	O
tiene	O
animales	O
de	O
esa	O
edad	O

El	O
establecimiento	O
es	O
recomendable	O
aunque	O
tenga	O
animales	O
de	O
esa	O
edad	O

El	O
consentimiento	O
informado	O
posibilita	O
determinadas	O
actuaciones	O
médicas	O
sin	O
previa	O
autorización	O
del	O
enfermo	O
o	O
familiares.	O

El	O
consentimiento	O
informado	O
garantiza	O
los	O
derechos	O
del	O
enfermo	O
y	O
sus	O
familiares.	O

Por	O
consentimiento	O
informado	O
se	O
entiende	O
la	O
aceptación	O
firmada	O
por	O
el	O
enfermo	O
o	O
familiares	O
de	O
determinadas	O
actuaciones	O
médicas	O
después	O
de	O
ser	O
debidamente	O
informados.	O

Un	O
kilómetro	O
son	O
1000	O
metros.	O

1	O
kilocaloría	O
son	O
988	O
calorías.	O

El	O
prefijo	O
"deca"	O
significa	O
10.	O

El	O
programa	O
informatizado	O
para	O
la	O
Lucha	B-METAPHOR
contra	O
la	O
Hipertensión	O
Arterial	O
ha	O
sido	O
todo	O
un	O
éxito.	O

Los	O
médicos	O
carecerán	O
de	O
la	O
capacidad	O
de	O
calcular	O
el	O
riesgo	O
cardiovascular	O
individualizado.	O

Los	O
médicos	O
tienen	O
más	O
facilidades	O
para	O
tratar	O
la	O
Hipertensión	O
Arterial.	O

Hace	O
tiempo	O
que	O
la	O
Comisión	O
no	O
aplica	O
medidas	O
adicionales	O
en	O
función	O
de	O
la	O
situación.	O

El	O
análisis	O
de	O
la	O
situación	O
conllevará	O
la	O
adopción	O
de	O
medidas	O
adicionales	O
por	O
parte	O
de	O
la	O
Comisión,	O
en	O
caso	O
de	O
que	O
éstas	O
tengan	O
una	O
justificación	O
evidente.	O

La	O
Comisión	O
se	O
ha	O
negado	O
a	O
aplicar	O
medidas	O
adicionales.	O

Las	O
herramientas	B-METAPHOR
para	O
manejar	O
la	O
información	O
deben	O
ser	O
muy	O
complejas.	O

Las	O
herramientas	B-METAPHOR
posibilitan	O
el	O
fácil	O
acceso	O
a	O
la	O
información.	O

Las	O
herramientas	B-METAPHOR
deben	O
implementarse	O
en	O
código	O
abierto.	B-METAPHOR

Es	O
necesario	O
entregar	O
un	O
certificado	O
médico	O

El	O
proceso	O
no	O
acarreará	O
ningún	O
coste	O
a	O
la	O
persona	O
interesada	O

Debe	O
presentarse	O
un	O
CV	O
actualizado	O

Bolivia	O
lidera	O
las	O
críticas	O
tras	O
la	O
aprobación	O
del	O
proyecto.	O

Bolivia	O
se	O
ha	O
unido	O
a	O
las	O
críticas	O
con	O
Ecuador.	O

La	O
negación	O
del	O
proyecto	O
causo	O
la	O
unión	O
de	O
Ecuador	O
Nicaragua	O
y	O
Bolivia	O
a	O
las	O
críticas.	O

Los	O
componentes	O
hardware	O
y	O
software	O
se	O
deben	O
devolver	O
tal	O
y	O
como	O
se	O
entregaron,	O
sin	O
ninguna	O
manipulación.	O

Cualquier	O
manipulación	O
del	O
hardware	O
conllevará	O
una	O
multa	O
de	O
3000	O
euros.	O

No	O
hay	O
ninguna	O
objeción	O
para	O
que	O
tanto	O
el	O
hardware	O
y	O
el	O
software	O
se	O
manipulen	O
antes	O
de	O
la	O
devolución.	O

Los	O
viajeros	O
que	O
utilizan	O
los	O
trenes	O
Alvia	O
entre	O
San	O
Sebastián	O
y	O
Vitoria	O
reciben	O
la	O
devolución	O
del	O
100%	O
del	O
billete	O
por	O
demoras	O
de	O
cinco	O
minutos	O

Los	O
viajerso	O
que	O
utilizan	O
los	O
trenes	O
Avant	O
entre	O
Madrid	O
y	O
Toledo	O
no	O
reciben	O
ninguna	O
devolución	O
del	O
billete	O
por	O
demoras	O

Los	O
viajeros	O
que	O
utilizan	O
los	O
trenes	O
Avant	O
entre	O
Córdoba	O
y	O
Sevilla	O
reciben	O
la	O
devolución	O
del	O
100%	O
del	O
billete	O
por	O
demoras	O
de	O
cinco	O
minutos	O

La	O
EFSA	O
se	O
dedica	O
de	O
pleno	O
a	O
la	O
buurocracia.	O

La	O
EFSA	O
no	O
se	O
ha	O
abierto	B-METAPHOR
a	O
su	O
debido	O
tiempo.	O

La	O
EFSA	O
solo	O
acogerá	B-METAPHOR
a	O
mujeres.	O

Se	O
esperaba	O
que	O
alcanzara	B-METAPHOR
los	O
tres	O
millones	O
en	O
poco	O
tiempo	O
más.	O

A	O
finales	O
del	O
primer	O
trimestre	O
de	O
2004	O
superaba	O
los	O
dos	O
millones	O
de	O
personas.	O

A	O
finales	O
del	O
primer	O
trimestre	O
de	O
2004	O
no	O
llegaba	O
a	O
los	O
dos	O
millones	O
de	O
personas.	O

Los	O
adolescentes	O
españoles	O
no	O
estudian	O
inglés	O

Los	O
adolescentes	O
españoles	O
eligen	O
en	O
su	O
mayoría	O
Londres	O
para	O
ir	O
a	O
aprender	O
inglés	O

La	O
mayoría	O
de	O
adolescentes	O
aprende	O
más	O
de	O
un	O
idioma	O

sus	O
seguidores	O
convencen	O

sus	O
seguidores	O
no	O
hacen	O
nada	O

sus	O
seguidores	O
opinan	O

Los	O
mensajes	O
comerciales	O
de	O
las	O
marcas	O
serán	O
más	O
agresivos	B-METAPHOR

Las	O
marcas	O
variarán	O
sus	O
mensajes	O
comerciales	O
en	O
función	O
de	O
la	O
edad	O
de	O
los	O
potenciales	O
receptores	O

Las	O
marcas	O
continuarán	O
enviando	O
mensajes	O
comerciales	O

Hay	O
filtros	O
que	O
fallan	O
a	O
menudo.	O

Los	O
filtros	O
no	O
son	O
infalibles.	O

Los	O
filtros	O
jamás	O
fallan.	O

Los	O
compuestos	O
químicos	O
son	O
nocivos.	O

Dependiendo	O
de	O
la	O
zona	O
de	O
producción	O
un	O
producto	O
puede	O
tener	O
diferente	O
concentración	O
de	O
los	O
compuestos	O
químicos.	O

Todos	O
los	O
compuestos	O
químicos	O
se	O
presentan	O
siempre	O
de	O
la	O
misma	O
manera.	O

Las	O
carreteras	O
mojadas	O
o	O
cubiertas	O
de	O
nieve	O
no	O
son	O
